date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-02-27,83.6500015258789,83.73999786376953,82.0999984741211,82.55000305175781,10882,0.013570856211656546,0.015581354845153531,0.017985759514937045,-1.2214596350195528,-1.4158584174287414,-1,-0.6417927131099532,0.0010400209177099384,2.080041835419877e-07,-0.6407526921922433,8.131127954262629e-07,-0.008696375765768186,1.1129080817915762
2024-02-28,83.68000030517578,84.30000305175781,82.62000274658203,83.4000015258789,6015,0.0003586225791949449,0.01554203131836949,0.017979915057858634,-0.7882981182942853,-0.8129303021772927,-1,-0.643416539006762,0.0016238258968087615,3.247651793617523e-07,-0.6417927131099532,2.080041835419877e-07,-0.00023036936226755473,1.1126517018665114
2024-02-29,83.62000274658203,83.73999786376953,83.04000091552734,83.6500015258789,27327,-0.0007169880302932974,0.015183379643413333,0.01685969902734551,-0.9788180272950048,-1.0363225094467043,-1,-0.6586148956854989,0.015198356678736924,3.039671335747385e-06,-0.643416539006762,3.247651793617523e-07,0.00046099719178122707,1.1131646311765024
2024-03-01,83.55000305175781,84.3499984741211,81.80999755859375,81.97000122070312,30885,-0.0008371166290960241,0.012445886754328282,0.016790734925830633,-0.8400956717159268,-0.8208394230728525,-1,-0.8034783055150586,0.1448634098295597,2.897268196591194e-05,-0.6586148956854989,3.039671335747385e-06,0.0005482978100129271,1.1137749769059604
2024-03-04,82.80000305175781,84.06999969482422,82.58000183105469,83.58999633789062,26396,-0.008976660354343635,0.011874751045622528,0.01677242864361006,0.6263497612250133,1.1878804794481705,-1,-0.842122917910466,0.038644612395407396,7.72892247908148e-06,-0.8034783055150586,2.897268196591194e-05,0.0071835791687263175,1.1217758676287106
2024-03-05,82.04000091552734,83.13999938964844,81.7300033569336,82.97000122070312,37442,-0.009178769422935829,0.012123698214737848,0.01605421270199544,0.3297004572163188,0.8099281450894179,-1,-0.8248308249576659,0.017292092952800098,3.4584185905600197e-06,-0.842122917910466,7.72892247908148e-06,0.007721923166791003,1.1304381346888999
2024-03-06,82.95999908447266,84.05999755859375,81.88999938964844,82.08000183105469,35173,0.011214019486574411,0.012221426786288986,0.016084772819956374,0.3697437425409547,0.8979620224771858,0,0.0,0.8248308249576659,0.0001649661649915332,-0.8248308249576659,3.4584185905600197e-06,-0.009253127362793072,1.1199780466528653
2024-03-07,82.95999908447266,83.47000122070312,82.06999969482422,82.83999633789062,32447,0.0,0.01217752402098404,0.015825630526011863,0.4709066410432629,1.0549280504849126,0,0.0,0.0,0.0,0.0,0.0001649661649915332,-0.0001649661649915332,1.1197932881696342
2024-03-08,82.08000183105469,83.83999633789062,81.70999908447266,83.33999633789062,26605,-0.010607488706960155,0.010622976090569346,0.015902281413152395,-0.008720804462356,0.37615236421448905,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1197932881696342
2024-03-11,82.20999908447266,82.7300033569336,81.08000183105469,81.91000366210938,28619,0.0015837871651798174,0.010522604389594537,0.015109036680150787,-0.0852380011961642,0.2693852916691792,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1197932881696342
2024-03-12,81.91999816894531,83.01000213623047,81.69000244140625,82.43000030517578,29951,-0.0035275625685065037,0.010539673537846073,0.015045296942379452,-0.1943649516293464,0.11193280133318499,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1197932881696342
2024-03-13,84.02999877929688,84.22000122070312,81.97000122070312,82.38999938964844,34043,0.025756843963790965,0.011796849315691643,0.014868127313742685,-0.3344965697433889,-0.08215212470072314,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1197932881696342
2024-03-14,85.41999816894531,85.68000030517578,83.94000244140625,83.9800033569336,34250,0.01654170427039081,0.011746146522243288,0.014985784577502713,-0.2035012032598701,0.11042333473271113,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1197932881696342
2024-03-15,85.33999633789062,85.55000305175781,84.62999725341797,85.12999725341797,23623,-0.0009365702735846249,0.011370463056129196,0.01483762749331533,0.7118900908858167,1.4358194563671658,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1197932881696342
2024-03-18,86.88999938964844,87.18000030517578,85.26000213623047,85.37999725341797,33687,0.018162680082863147,0.011879247316936967,0.014868228097431253,-0.298317836063658,-0.0020878901545406223,1,0.8418041760728721,0.8418041760728721,0.00016836083521457442,0.0,0.0,0.0,1.1197932881696342
2024-03-19,87.37999725341797,87.70999908447266,86.48999786376953,86.8499984741211,30045,0.0056392895294219425,0.011341698263146972,0.014866870158672746,0.044035033338096,0.5219397657723861,1,0.8817021726361206,0.03989799656324855,7.97959931264971e-06,0.8418041760728721,0.00016836083521457442,0.004578816640736838,1.1249206163116907
2024-03-20,85.94999694824219,87.3499984741211,85.58000183105469,87.22000122070312,35304,-0.016365304991124208,0.0120209707192825,0.015029180568944396,-0.4689223533048745,-0.22399941089175668,1,0.8318795739148821,0.04982259872123851,9.964519744247703e-06,0.8817021726361206,7.97959931264971e-06,-0.014437304565839613,1.108679794761607
2024-03-21,85.77999877929688,86.63999938964844,85.05000305175781,86.16000366210938,23829,-0.001977872890998267,0.011968265500419694,0.015019027237688711,-0.4608777603911618,-0.194613366205682,1,0.8355429614800347,0.0036633875651526093,7.326775130305219e-07,0.8318795739148821,9.964519744247703e-06,-0.001655316577565682,1.106844578718126
2024-03-22,85.43000030517578,86.1500015258789,85.11000061035156,85.55000305175781,14778,-0.0040801874458124,0.010503513222014904,0.014710079703933801,-0.3702542038485547,-0.05952384061598084,1,0.9520623993732343,0.11651943789319963,2.3303887578639926e-05,0.8355429614800347,7.326775130305219e-07,-0.003409904579380782,1.1030703443204923
2024-03-25,86.75,87.18000030517578,85.4000015258789,85.5999984741211,21176,0.015451243007244209,0.01072349130590241,0.01462434266352241,-0.840158488836793,-0.8076743116290946,1,0.9325321124190042,0.01953028695423009,3.906057390846019e-06,0.9520623993732343,2.3303887578639926e-05,0.014687243603197191,1.1192714071789902
2024-03-26,86.25,87.05000305175781,85.80999755859375,86.7699966430664,12736,-0.0057636887608069065,0.01055693213989539,0.014481468971744382,-0.2320122145974151,0.1052248578270269,1,0.9472448877651961,0.014712775346191864,2.942555069238373e-06,0.9325321124190042,3.906057390846019e-06,-0.005378730912831783,1.1132511474613478
2024-03-27,86.08999633789062,86.36000061035156,85.18000030517578,85.97000122070312,8449,-0.0018551149230072728,0.010580809354843138,0.01427905909936403,-0.3752868315793932,-0.16275274241264162,1,0.9451072847676549,0.002137602997541177,4.275205995082354e-07,0.9472448877651961,2.942555069238373e-06,-0.0017601906821048028,1.111291613164744
2024-03-28,87.4800033569336,87.4800033569336,86.31999969482422,86.52999877929688,30759,0.016145976050311317,0.011034584333558783,0.014220745798132,0.2283015448777562,0.8204504473252354,1,0.9062416578382235,0.03886562692943141,7.773125385886281e-06,0.9451072847676549,4.275205995082354e-07,0.015259252064233805,1.1282490920068937
2024-04-01,87.41999816894531,87.98999786376953,86.4000015258789,86.93000030517578,29598,-0.0006859303347697132,0.011032470893623515,0.013728033594135568,0.8618662909343493,1.8693714248584812,1,0.9064152624032522,0.00017360456502868438,3.4720913005736874e-08,0.9062416578382235,7.773125385886281e-06,-0.0006293917691291189,1.127538981314857
2024-04-02,88.91999816894531,89.27999877929688,87.6500015258789,87.80000305175781,40754,0.017158545314782003,0.011163236098495555,0.013796396919810992,1.138812895101058,2.2383048137200885,1,0.8957975905703256,0.010617671832926612,2.1235343665853227e-06,0.9064152624032522,3.4720913005736874e-08,0.015552732633043218,1.145075293624581
2024-04-03,89.3499984741211,89.9800033569336,88.68000030517578,89.20999908447266,35138,0.004835810998992551,0.010769911416607733,0.013701113163415747,1.1552710931305736,2.139593386246853,1,0.9285127438076703,0.03271515323734475,6.543030647468951e-06,0.8957975905703256,2.1235343665853227e-06,0.004329784306984421,1.1500332226612322
2024-04-04,90.6500015258789,91.3000030517578,88.7300033569336,89.5,38764,0.014549558746040026,0.010900190650730376,0.012975266772212656,1.0082727217015672,1.8017649555960213,1,0.9174151462506706,0.011097597556999794,2.219519511399959e-06,0.9285127438076703,6.543030647468951e-06,0.013502907681829043,1.165562015097863
2024-04-05,91.16999816894533,91.91000366210938,90.56999969482422,91.01000213623048,37391,0.0057363114651241,0.010853344125759605,0.012806120761878185,0.7824627777170801,1.3884440504504598,1,0.9213750051715162,0.003959858920845605,7.91971784169121e-07,0.9174151462506706,2.219519511399959e-06,0.005260359502204825,1.171693290319392
2024-04-08,90.37999725341795,91.0999984741211,88.80000305175781,90.30999755859376,39142,-0.008665141289829092,0.010723055726724445,0.012782000018266073,1.0911013776658434,1.8131299551781908,1,0.9325699926260371,0.011194987454520966,2.2389974909041933e-06,0.9213750051715162,7.91971784169121e-07,-0.007984636572512367,1.1623377452217405
2024-04-09,89.41999816894531,90.94000244140624,89.2699966430664,90.5500030517578,33993,-0.01062180917953437,0.01122897617893703,0.012878075507104677,0.3667577284961913,0.6505001729585689,1,0.8905531404330249,0.04201685219301221,8.403370438602443e-06,0.9325699926260371,2.2389974909041933e-06,-0.009907819505724445,1.1508215126373929
2024-04-10,90.4800033569336,90.66000366210938,88.83000183105469,89.51000213623047,51136,0.01185422958727389,0.011194942514234715,0.012883811526522675,0.1233833144434085,0.2635421692136836,1,0.8932605046684868,0.0027073642354619176,5.414728470923835e-07,0.8905531404330249,8.403370438602443e-06,0.010548418015922241,1.162960859014408
2024-04-11,89.73999786376953,90.91999816894533,89.37000274658203,90.54000091552734,47337,-0.008178663414111775,0.010475620964509002,0.012952598288612534,-0.2561110409478126,-0.31316403665525855,1,0.9545973488234839,0.06133684415499707,1.2267368830999414e-05,0.8932605046684868,5.414728470923835e-07,-0.007306218481650267,1.1544640128928412
2024-04-12,90.4499969482422,92.18000030517578,90.01000213623047,90.29000091552734,43560,0.007911735027568145,0.01009403246979753,0.012933404056383975,0.0202862942114559,0.11294591679763218,1,0.9906843503744529,0.036087001550969,7.2174003101938005e-06,0.9545973488234839,1.2267368830999414e-05,0.007540253913079446,1.163168964683566
2024-04-15,90.0999984741211,91.1500015258789,88.7300033569336,90.37000274658205,35488,-0.003869524443670058,0.010169954092939942,0.012845501521932355,0.0845165498173192,0.20760460518351187,1,0.9832886076587184,0.00739574271573451,1.4791485431469022e-06,0.9906843503744529,7.2174003101938005e-06,-0.0038406947100455315,1.1587015877940166
2024-04-16,90.0199966430664,90.83000183105467,89.41000366210938,90.43000030517578,34348,-0.0008879226682525498,0.00955726119135926,0.012797932967642334,0.2348984069110636,0.42888827466715435,0,0.0,0.9832886076587184,0.00019665772153174368,0.9832886076587184,1.4791485431469022e-06,-0.0008745633927178108,1.157688229802248
2024-04-17,87.29000091552734,90.1500015258789,87.13999938964844,90.05000305175781,45933,-0.030326547759867428,0.011791342360042369,0.013275490596544346,-0.109301049019979,-0.09554651237520637,0,0.0,0.0,0.0,0.0,0.00019665772153174368,-0.00019665772153174368,1.157460561472731
2024-04-18,87.11000061035156,87.79000091552734,86.0999984741211,87.44000244140625,38630,-0.002062095352135196,0.011194623622861822,0.01324417967031061,0.0791186443633073,0.2148572409376539,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-04-19,87.29000091552734,90.77999877929688,86.16000366210938,86.95999908447266,45203,0.0020663563760139336,0.011180338936984544,0.01323106391256293,0.0277506116027003,0.15083096384153816,0,0.0,0.0,0.0,0.0,0.0,0.0,1.157460561472731
2024-04-22,87.0,87.25,85.79000091552734,87.04000091552734,32395,-0.003322269589709159,0.011164546780335686,0.01271909500110969,-0.3025158163973079,-0.3482930544787639,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-04-23,88.41999816894531,88.48999786376953,86.04000091552734,87.2300033569336,35381,0.01632181803385424,0.01122245501854486,0.012768986011069941,-0.0900018977871936,-0.00403886169937634,0,0.0,0.0,0.0,0.0,0.0,0.0,1.157460561472731
2024-04-24,88.0199966430664,88.80000305175781,87.6500015258789,88.45999908447266,26662,-0.004523880730178509,0.011188200242426082,0.012644787744582296,-0.3935676366546963,-0.4626435113784584,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-04-25,89.01000213623047,89.26000213623047,87.29000091552734,88.11000061035156,24588,0.011247506599877166,0.01137919189915892,0.01269764506728333,-0.5239554798953756,-0.6441584835555549,0,0.0,0.0,0.0,0.0,0.0,0.0,1.157460561472731
2024-04-26,89.5,89.83000183105469,88.80000305175781,89.20999908447266,15475,0.005504975306253712,0.010932927663041589,0.012551353676632418,-0.4936183671524587,-0.5742648100581164,0,0.0,0.0,0.0,0.0,0.0,0.0,1.157460561472731
2024-04-29,88.4000015258789,89.30000305175781,88.0999984741211,89.25,15093,-0.01229048574436975,0.011318858831892582,0.011660292260949497,-0.8990153177848499,-1.193853786903203,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-04-30,87.86000061035156,88.70999908447266,87.47000122070312,88.31999969482422,39816,-0.00610860753627096,0.010740352784641577,0.011434265101437876,-0.8946625992069444,-1.1470476351024144,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-05-01,83.44000244140625,85.95999908447266,83.29000091552734,85.95999908447266,48165,-0.0503072858893715,0.015170350922802455,0.013230755169393604,-1.3179915307682288,-1.7745783553626455,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.157460561472731
2024-05-02,83.66999816894531,84.41999816894531,83.02999877929688,83.55999755859375,39951,0.002756420431561768,0.014686633110388276,0.01320553600925476,-0.776468919772523,-0.9187121362686154,-1,-0.6808912515780566,0.6808912515780566,0.00013617825031561132,0.0,0.0,0.0,1.157460561472731
2024-05-03,82.95999908447266,84.4000015258789,82.80000305175781,83.80000305175781,31511,-0.008485706944071358,0.01454705322140463,0.013232255492943752,-0.7587421608327448,-0.8798035554435795,-1,-0.6874244458861217,0.006533194308065093,1.3066388616130187e-06,-0.6808912515780566,0.00013617825031561132,0.005641665371357743,1.163990566641104
2024-05-06,83.33000183105469,83.81999969482422,82.76000213623047,82.9800033569336,23246,0.004460013870121626,0.014644560331772654,0.012665927554557175,0.1160516356865503,0.49531269446672016,-1,-0.68284740363998,0.004577042246141749,9.154084492283499e-07,-0.6874244458861217,1.3066388616130187e-06,-0.003067229202174389,1.1604203407840468
2024-05-07,83.16000366210938,83.87000274658203,82.4000015258789,83.58999633789062,33414,-0.00204005958490161,0.014568110398664553,0.012641781765144976,-0.1883795680187118,0.014677428399243695,-1,-0.6864308222785497,0.003583418638569702,7.166837277139405e-07,-0.68284740363998,9.154084492283499e-07,0.0013921339823716914,1.1620358013742875
2024-05-08,83.58000183105469,83.81999969482422,81.72000122070312,83.04000091552734,35419,0.005050482809642709,0.014281894398478573,0.0126517926152826,-0.8079341981447844,-0.9433997031188059,-1,-0.7001872245369133,0.01375640225836361,2.7512804516727218e-06,-0.6864308222785497,7.166837277139405e-07,-0.0034675237516544385,1.1580064146327493
2024-05-09,83.87999725341797,84.33000183105469,83.45999908447266,83.77999877929688,25231,0.003589320600514867,0.014333929311871694,0.01260479148361625,-1.1292069237131035,-1.4540689947750456,-1,-0.6976454105796216,0.0025418139572916942,5.083627914583388e-07,-0.7001872245369133,2.7512804516727218e-06,-0.0025159477096993446,1.155092931046037
2024-05-10,82.79000091552734,84.5199966430664,82.70999908447266,84.20999908447266,25062,-0.012994711177654605,0.014242702599494865,0.012583841469761924,-1.4248908625640355,-1.899491762194993,-1,-0.7021139373053161,0.004468526725694533,8.937053451389065e-07,-0.6976454105796216,5.083627914583388e-07,0.009065192252106988,1.165564070535019
2024-05-13,83.36000061035156,83.83000183105469,82.26000213623047,82.69999694824219,29242,0.006884885717126643,0.014450716255260041,0.012459556085218898,-2.401571975188825,-3.3523220833902445,-1,-0.6920072211894697,0.010106716115846459,2.021343223169292e-06,-0.7021139373053161,8.937053451389065e-07,-0.004834867924094061,1.1599287221969128
2024-05-14,82.37999725341797,83.62000274658203,82.0999984741211,83.5,33169,-0.01175627818807734,0.014536090495164335,0.01251611310327509,-2.1707131259122425,-2.803622031557182,-1,-0.6879428828079092,0.004064338381560506,8.128676763121013e-07,-0.6920072211894697,2.021343223169292e-06,0.008133408057238604,1.1693628958118516
2024-05-15,82.75,83.06999969482422,81.05999755859375,82.7699966430664,41744,0.0044914148933972164,0.013353692748646668,0.012406795488913163,-1.824349262032761,-2.201979324978576,-1,-0.748856528918823,0.06091364611091388,1.2182729222182777e-05,-0.6879428828079092,8.128676763121013e-07,-0.0030906497773263712,1.1657488046382969
2024-05-16,83.2699966430664,83.77999877929688,82.30999755859375,82.93000030517578,27576,0.006283947348234564,0.013492910053438625,0.012386537742483897,-1.361002426995373,-1.4654998162716322,-1,-0.7411299682866804,0.0077265606321426095,1.545312126428522e-06,-0.748856528918823,1.2182729222182777e-05,-0.004717957728329761,1.1602488510561626
2024-05-17,83.9800033569336,84.04000091552734,83.08999633789062,83.44000244140625,23516,0.008526561096316554,0.013666397158478446,0.012395328764607812,-1.1845065721905128,-1.1837923026308257,-1,-0.7317217467074808,0.009408221579199627,1.8816443158399255e-06,-0.7411299682866804,1.545312126428522e-06,-0.006320835267033959,1.152915109199871
2024-05-20,83.70999908447266,84.5,83.12000274658203,84.0,22320,-0.0032151019488931842,0.013665834204542822,0.011982773877674425,-1.0238391120610235,-0.940142004289371,-1,-0.7317518894438059,3.0142736325067254e-05,6.028547265013451e-09,-0.7317217467074808,1.8816443158399255e-06,0.0023506783695709066,1.1556252418090185
2024-05-21,82.87999725341797,83.73999786376953,82.05999755859375,83.69999694824219,29726,-0.009915205353390633,0.013108300710240078,0.011974023888504562,-0.7698011623299139,-0.5877268994376332,-1,-0.7628753887365505,0.031123499292744605,6.224699858548921e-06,-0.7317518894438059,6.028547265013451e-09,0.007255464223019669,1.1640098394061822
2024-05-22,81.9000015258789,82.63999938964844,81.58000183105469,82.4800033569336,32042,-0.011824273166208932,0.013242652919063848,0.011940679681764557,-1.1681138537140947,-1.1087166349037054,-1,-0.7551357013672244,0.007739687369326065,1.547937473865213e-06,-0.7628753887365505,6.224699858548921e-06,0.009014222288340253,1.1745024828444048
2024-05-23,81.36000061035156,82.97000122070312,80.93000030517578,81.69000244140625,27035,-0.006593417649164657,0.012812628155713037,0.011967616689090613,-0.853483369361701,-0.7016523466247764,-1,-0.7804799982071663,0.025344296839941882,5.068859367988377e-06,-0.7551357013672244,1.547937473865213e-06,0.004977377123435124,1.1803484246339324
2024-05-24,82.12000274658203,82.44999694824219,80.66000366210938,81.54000091552734,17991,0.009341225793129793,0.012986992022251018,0.012032220390359687,-0.8457169966227363,-0.6894828145245876,-1,-0.7700012430027438,0.01047875520442254,2.0957510408845084e-06,-0.7804799982071663,5.068859367988377e-06,-0.0072957087496426645,1.1717369463047036
2024-05-28,84.22000122070312,84.62999725341797,82.06999969482422,82.1500015258789,23477,0.025572313734591345,0.014358012427668347,0.012476745681545156,-1.0005082986896945,-0.8957525454087437,-1,-0.6964752294495637,0.07352601355318,1.4705202710636e-05,-0.7700012430027438,2.0957510408845084e-06,-0.019692809113132356,1.1486621542903206
2024-05-29,83.5999984741211,85.01000213623047,83.30000305175781,84.62000274658203,15987,-0.007361704317211726,0.01437715491413993,0.012458623768636948,-0.5574005486730463,-0.3136574819447363,-1,-0.6955479063639358,0.0009273230856279291,1.8546461712558583e-07,-0.6964752294495637,1.4705202710636e-05,0.005112539500759245,1.154534734927157
2024-05-30,81.86000061035156,83.76000213623047,81.81999969482422,83.5,9220,-0.02081337195607913,0.01032747850063307,0.012692043817703134,-0.7476413395467377,-0.5419268771158906,-1,-0.9682905657355766,0.27274265937164077,5.4548531874328156e-05,-0.6955479063639358,1.8546461712558583e-07,0.014476511823807568,1.1712483706683265
2024-05-31,81.62000274658203,82.12000274658203,81.18000030517578,81.77999877929688,33414,-0.002931808721965523,0.010301098689491538,0.012613515369393558,-0.3350710100601916,0.02483834026306098,0,0.0,0.9682905657355766,0.00019365811314711533,-0.9682905657355766,5.4548531874328156e-05,0.002784294194146166,1.1745094707066817
2024-06-03,78.36000061035156,81.62999725341797,78.08999633789062,81.19000244140625,42771,-0.03994121571341147,0.013269184539337446,0.01360115611594583,0.2677921181158156,0.8437878150571255,0,0.0,0.0,0.0,0.0,0.00019365811314711533,-0.00019365811314711533,1.1742820174187112
2024-06-04,77.5199966430664,78.20999908447266,76.75,78.16000366210938,41209,-0.010719805522489856,0.013268672665023703,0.01360250564199242,-0.1113394720640728,0.3447650982938315,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1742820174187112
2024-06-05,78.41000366210938,78.5999984741211,77.13999938964844,77.16999816894531,37039,0.011480999194839026,0.013665298019742146,0.01369084861766038,-0.4879021623188831,-0.15696954221054554,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742820174187112
2024-06-06,79.87000274658203,80.06999969482422,78.37000274658203,78.58000183105469,36186,0.01862006142435857,0.014359556598703846,0.013906340955985056,-0.2053929957483153,0.2306434734598946,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742820174187112
2024-06-07,79.62000274658203,80.37999725341797,79.33000183105469,80.0199966430664,26371,-0.0031300862827464693,0.01429950173114684,0.01348882091063614,-0.697370076423429,-0.4287647198821551,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1742820174187112
2024-06-10,81.62999725341797,82.16000366210938,79.3499984741211,79.41000366210938,36413,0.025244843475243695,0.015290556330396698,0.013719414699674727,0.9595656443457008,1.7984052545942368,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1742820174187112
2024-06-11,81.91999816894531,82.36000061035156,81.19999694824219,81.97000122070312,35178,0.0035526267951111468,0.015226242407804009,0.013729945180605647,1.1108653702300084,1.9253544131685565,1,0.6567608561699131,0.6567608561699131,0.0001313521712339826,0.0,0.0,0.0,1.1742820174187112
2024-06-12,82.5999984741211,83.33999633789062,81.97000122070312,82.12000274658203,40802,0.008300785160827218,0.015128797827397095,0.013562521949550774,0.6261064470560485,1.265847502031228,1,0.6609910525666993,0.004230196396786234,8.46039279357247e-07,0.6567608561699131,0.0001313521712339826,0.005320278597873411,1.1805295249038517
2024-06-13,82.75,83.04000091552734,81.80000305175781,82.54000091552734,39191,0.0018159991361974548,0.01510249480075477,0.013541315321285243,0.425381009978154,0.9750308509059334,1,0.6621422574169822,0.001151204850282861,2.302409700565722e-07,0.6609910525666993,8.46039279357247e-07,0.0011995131412160152,1.1819455855825671
2024-06-14,82.62000274658203,83.38999938964844,81.91999816894531,82.13999938964844,39346,-0.0015709637875283011,0.015038955015850682,0.013389750243048261,0.7407978875236201,1.3596404053770372,1,0.6649398172585962,0.0027975598416140057,5.595119683228012e-07,0.6621422574169822,2.302409700565722e-07,-0.0010404317495643783,1.1807158518690697
2024-06-17,84.25,84.55000305175781,82.11000061035156,82.62000274658203,32978,0.019728845306597353,0.015556162906410277,0.013637714150844193,-0.830111060963904,-0.6402012229787389,1,0.642832044133407,0.02210777312518919,4.421554625037838e-06,0.6649398172585962,5.595119683228012e-07,0.013117935280923634,1.1962044059990489
2024-06-18,85.33000183105469,85.4800033569336,83.66000366210938,84.4000015258789,45690,0.012819012831509546,0.015767014966007253,0.013728993440317859,-0.4460318809762101,-0.15407523294301925,1,0.6342354606473962,0.008596583486010778,1.7193166972021557e-06,0.642832044133407,4.421554625037838e-06,0.008236050667626617,1.2060564060956953
2024-06-20,85.70999908447266,85.97000122070312,84.88999938964844,85.37999725341797,52543,0.004453266673664524,0.015575669156899768,0.013595253573263594,-0.6523282628508467,-0.408381393827619,1,0.6420269908962571,0.007791530248860923,1.5583060497721847e-06,0.6342354606473962,1.7193166972021557e-06,0.0028227003234601155,1.209460741903293
2024-06-21,85.23999786376953,86.2300033569336,84.83999633789062,85.68000030517578,25055,-0.0054836218145318805,0.015358095670664226,0.013593358767059673,-0.2795741674637023,0.05021761584723691,1,0.6511223926740591,0.009095401777801992,1.8190803555603986e-06,0.6420269908962571,1.5583060497721847e-06,-0.003522191518846749,1.2052007895357832
2024-06-24,86.01000213623047,86.16999816894531,84.7300033569336,85.08999633789062,28043,0.00903336804033672,0.015292331852602028,0.013641352760744678,0.1607280149804278,0.5985398114910983,1,0.6539225081162802,0.0028001154422210295,5.600230884442059e-07,0.6511223926740591,1.8190803555603986e-06,0.005880009131973862,1.212287381184116
2024-06-25,85.01000213623047,86.31999969482422,84.76000213623047,86.1500015258789,26591,-0.011626554762969366,0.015531709280437426,0.013559241128247279,0.2516952740231077,0.6985019952799147,1,0.6438441397171429,0.010078368399137227,2.0156736798274457e-06,0.6539225081162802,5.600230884442059e-07,-0.007603425874440655,1.2030698439427627
2024-06-26,85.25,85.81999969482422,84.4800033569336,84.88999938964844,18107,0.0028231720707985186,0.0145552402627375,0.013565380688380585,-0.234609158873568,0.0952065501247229,1,0.6870377829214366,0.04319364320429364,8.638728640858728e-06,0.6438441397171429,2.0156736798274457e-06,0.0018156671195169098,1.2052542183008919
2024-06-27,86.38999938964844,86.51000213623047,84.88999938964844,85.25,11216,0.013372426858046182,0.014680931904366057,0.013492512060317407,0.0585062065399208,0.48984674855123334,1,0.6811556694862153,0.00588211343522127,1.176422687044254e-06,0.6870377829214366,8.638728640858728e-06,0.009178723772190261,1.2163169138459429
2024-06-28,86.41000366210938,87.2300033569336,86.29000091552734,86.54000091552734,38920,0.00023155773356031695,0.013750621460247525,0.013475660997055546,0.3294597532071814,0.8783708398398414,1,0.7272398581336549,0.04608418864743957,9.216837729487914e-06,0.6811556694862153,1.176422687044254e-06,0.0001565504403409441,1.2165073287943995
2024-07-01,86.5999984741211,86.87999725341797,84.87999725341797,84.9000015258789,55468,0.0021987594486705397,0.01368894832949685,0.01333835653570746,0.1053038363297715,0.6214643139102723,1,0.7305163084334295,0.003276450299774636,6.552900599549272e-07,0.7272398581336549,9.216837729487914e-06,0.0015898086717917087,0.9236315378533109
2024-07-02,86.23999786376953,87.44999694824219,86.16999816894531,86.69000244140625,52311,-0.004157051001093759,0.00971259398394169,0.013319260529456504,0.0276883572617335,0.5519708929106077,1,1.02959106666391,0.2990747582304806,5.981495164609612e-05,0.7305163084334295,6.552900599549272e-07,-0.00303744884134846,0.9208260543088254
2024-07-03,87.33999633789062,87.37999725341797,85.88999938964844,86.5,39021,0.012755084663368388,0.009163068936416581,0.013391512129200183,0.2175953956672668,0.8442158166097303,1,1.0913374186520874,0.06174635198817735,1.234927039763547e-05,1.02959106666391,5.981495164609612e-05,0.013072706272299844,0.9328637428446855
2024-07-05,86.54000091552734,87.94999694824219,86.48999786376953,87.02999877929688,51456,-0.00915955410930358,0.009640177496212253,0.013374351635040629,0.1876727375714029,0.8483468500146072,1,1.0373252986191515,0.054012120032935984,1.0802424006587198e-05,1.0913374186520874,1.234927039763547e-05,-0.010008513408049124,0.9235271635665416
2024-07-08,85.75,86.91000366210938,85.55000305175781,86.75,36568,-0.00912873708307993,0.009575442027785906,0.0133221449540998,0.1876727375714029,0.8562254203067212,1,1.0443382113308313,0.0070129127116798085,1.4025825423359618e-06,1.0373252986191515,1.0802424006587198e-05,-0.009480272344728197,0.9147718745381765
2024-07-09,84.66000366210938,85.8499984741211,84.54000091552734,85.68000030517578,44667,-0.012711327555575802,0.010124295658189907,0.013376485638726919,1.749577843178511,3.1009708550991273,1,0.9877230315681902,0.05661517976264108,1.1323035952528216e-05,1.0443382113308313,1.4025825423359618e-06,-0.013276327665572678,0.9026270633925576
2024-07-10,85.08000183105469,85.6500015258789,84.0,85.01000213623047,51274,0.00496099870986999,0.008784994583906271,0.013349467980964525,2.43582519894233,3.7558723700285483,1,1.1383046289316519,0.15058159736346166,3.0116319472692334e-05,0.9877230315681902,1.1323035952528216e-05,0.004888769649366139,0.9070397991847677
