date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-02-28,78.54000091552734,79.62000274658203,77.77999877929688,78.4800033569336,330043,-0.0041841234888125856,0.01652608298404309,0.01874668630111811,-0.7882981182942853,-0.8129303021772926,-1,-0.6051040654736873,0.007024469795459898,1.4048939590919796e-06,-0.5980795956782274,1.6856162961715882e-07,0.0025022703228271886,0.9633712228121054
2024-02-29,78.26000213623047,79.27999877929688,77.94000244140625,78.19999694824219,317939,-0.003565046804596128,0.015466821931967004,0.01845764573182815,-0.9788180272950048,-1.0363225094467043,-1,-0.6465452336612143,0.04144116818752697,8.288233637505394e-06,-0.6051040654736873,1.4048939590919796e-06,0.002155819421106003,0.9654480772039784
2024-03-01,79.97000122070312,80.8499984741211,78.05000305175781,78.27999877929688,363417,0.02185023048550372,0.014600710122511037,0.018540942652000875,-0.8400956717159268,-0.8208394230728525,-1,-0.6848981944092042,0.038352960747989884,7.670592149597977e-06,-0.6465452336612143,8.288233637505394e-06,-0.014135450608438896,0.9518010335936492
2024-03-04,78.73999786376953,80.41000366210938,78.55999755859375,80.13999938964844,347214,-0.01538080953055132,0.014174559615087352,0.018611595136772005,0.6263497612250133,1.1878804794481705,-1,-0.7054892900768526,0.020591095667648385,4.118219133529677e-06,-0.6848981944092042,7.670592149597977e-06,0.010526618083876881,0.9618202795661287
2024-03-05,78.1500015258789,79.48999786376953,77.5199966430664,78.73999786376953,436521,-0.007492968680433476,0.014392339094843703,0.017824635783893802,0.3297004572163188,0.8099281450894179,-1,-0.6948140906145456,0.010675199462306995,2.135039892461399e-06,-0.7054892900768526,4.118219133529677e-06,0.005282090935793574,0.9669007017466874
2024-03-06,79.12999725341797,80.66999816894531,77.98999786376953,78.1500015258789,371049,0.012539932289246991,0.014503520787774381,0.0178702905928547,0.3697437425409547,0.8979620224771858,0,0.0,0.6948140906145456,0.00013896281812290912,-0.6948140906145456,2.135039892461399e-06,-0.008715056689813585,0.9584741073175446
2024-03-07,78.93000030517578,79.52999877929688,78.0199966430664,79.12999725341797,432923,-0.002527447936105487,0.014544742705252951,0.017583274424346252,0.4709066410432629,1.0549280504849126,0,0.0,0.0,0.0,0.0,0.00013896281812290912,-0.00013896281812290912,0.9583409150544939
2024-03-08,78.01000213623047,79.98999786376953,77.55999755859375,79.51000213623047,347533,-0.011655874387282661,0.013322947452583226,0.0176682489497551,-0.008720804462356,0.37615236421448917,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9583409150544939
2024-03-11,77.93000030517578,78.47000122070312,76.79000091552734,77.80000305175781,329873,-0.0010255329940253022,0.013235580161096466,0.016902815399998012,-0.0852380011961642,0.26938529166917907,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9583409150544939
2024-03-12,77.55999755859375,78.7300033569336,77.33999633789062,78.08999633789062,309922,-0.0047478858608122065,0.01329015908803416,0.016872638665485013,-0.1943649516293464,0.11193280133318499,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9583409150544939
2024-03-13,79.72000122070312,79.9000015258789,77.56999969482422,78.05999755859375,316390,0.027849455003883472,0.014366676118275674,0.016804823900762166,-0.3344965697433889,-0.08215212470072306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583409150544939
2024-03-14,81.26000213623047,81.62000274658203,79.56999969482422,79.62999725341797,297450,0.019317622829230663,0.014318384138085874,0.016942187866722344,-0.2035012032598701,0.11042333473271113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583409150544939
2024-03-15,81.04000091552734,81.44999694824219,80.48999786376953,81.13999938964844,185078,-0.002707374045281208,0.013934565799092705,0.016877940562953872,0.7118900908858167,1.4358194563671658,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9583409150544939
2024-03-18,82.72000122070312,83.08999633789062,81.01000213623047,81.02999877929688,84718,0.02073050698662926,0.014260297125577843,0.01698632049880878,-0.298317836063658,-0.002087890154540542,1,0.7012476606860875,0.7012476606860875,0.0001402495321372175,0.0,0.0,0.0,0.9583409150544939
2024-03-19,83.47000122070312,83.8499984741211,82.38999938964844,82.8499984741211,76814,0.009066731007401074,0.013898123929165137,0.01697453306179406,0.044035033338096,0.521939765772386,1,0.7195215736287295,0.018273912942642023,3.6547825885284046e-06,0.7012476606860875,0.0001402495321372175,0.006217774376872799,0.9642996626404285
2024-03-20,81.68000030517578,83.20999908447266,81.44000244140625,83.19999694824219,351161,-0.021444841132737036,0.014859985192536172,0.01722154723968844,-0.4689223533048745,-0.2239994108917566,1,0.6729481806632466,0.04657339296548291,9.314678593096582e-06,0.7195215736287295,3.6547825885284046e-06,-0.015433680620633586,0.9494169696246515
2024-03-21,81.06999969482422,81.91999816894531,80.30000305175781,81.48999786376953,266860,-0.007468175906861663,0.014932124696579105,0.017244085078194294,-0.4608777603911618,-0.194613366205682,1,0.6696970594071562,0.0032511212560903946,6.502242512180789e-07,0.6729481806632466,9.314678593096582e-06,-0.005035010067988744,0.944636645623872
2024-03-22,80.62999725341797,81.44999694824219,80.41999816894531,80.83999633789062,231101,-0.005427438547706553,0.013540850983141173,0.016942261671875163,-0.3702542038485547,-0.05952384061598084,1,0.7385060224390879,0.06880896303193174,1.3761792606386348e-05,0.6696970594071562,6.502242512180789e-07,-0.003635389859763343,0.9412025231412101
2024-03-25,81.94999694824219,82.4800033569336,80.58999633789062,80.8499984741211,300360,0.01637107453539266,0.013638601366190028,0.01683673333319783,-0.840158488836793,-0.8076743116290946,1,0.7332130129406019,0.00529300949848599,1.058601899697198e-06,0.7385060224390879,1.3761792606386348e-05,0.012076375345580287,0.9525688380868707
2024-03-26,81.62000274658203,82.36000061035156,81.22000122070312,81.94000244140625,235845,-0.004026775032933472,0.013333770300356077,0.016286446994141758,-0.2320122145974151,0.1052248578270269,1,0.7499754214104731,0.016762408469871204,3.352481693974241e-06,0.7332130129406019,1.058601899697198e-06,-0.0029535424562308395,0.9497553855810986
2024-03-27,81.3499984741211,81.73999786376953,80.55000305175781,81.29000091552734,249964,-0.003308064976415892,0.013315454527942982,0.016294406132689697,-0.3752868315793932,-0.16275274241264154,1,0.7510070331444281,0.0010316117339549402,2.0632234679098806e-07,0.7499754214104731,3.352481693974241e-06,-0.0024843199064347094,0.9473958893704559
2024-03-28,83.16999816894531,83.20999908447266,81.5199966430664,81.70999908447266,293774,0.022372461327128335,0.013972068927201963,0.016283671552227645,0.2283015448777562,0.8204504473252354,1,0.7157136177972315,0.035293415347196544,7.058683069439309e-06,0.7510070331444281,2.0632234679098806e-07,0.016801669483078315,0.9633137219732855
2024-04-01,83.70999908447266,84.48999786376953,82.5999984741211,83.13999938964844,321059,0.006492736893301654,0.013330191225405859,0.015815550741962326,0.8618662909343493,1.8693714248584812,1,0.7501767852317913,0.034463167434559794,6.892633486911959e-06,0.7157136177972315,7.058683069439309e-06,0.004639881528241045,0.9677833835177705
2024-04-02,85.1500015258789,85.5,83.8499984741211,84.04000091552734,344040,0.017202275201952055,0.013048538910244586,0.01587702566533039,1.138812895101058,2.2383048137200885,1,0.7663693283045555,0.016192543072764187,3.2385086145528378e-06,0.7501767852317913,6.892633486911959e-06,0.012897854876186044,0.9802657131499669
2024-04-03,85.43000030517578,86.19999694824219,84.8499984741211,85.45999908447266,322549,0.0032883003438559655,0.012782360325830525,0.015671790567146605,1.1552710931305736,2.139593386246853,1,0.7823281260341295,0.01595879772957398,3.1917595459147966e-06,0.7663693283045555,3.2385086145528378e-06,0.0025168140171699825,0.982732859637374
2024-04-04,86.58999633789062,87.22000122070312,84.63999938964844,85.66000366210938,359534,0.013578321767190316,0.012816792930664539,0.014659260886553406,1.0082727217015672,1.8017649555960213,1,0.7802263837839432,0.0021017422501863336,4.2034845003726677e-07,0.7823281260341295,3.1917595459147966e-06,0.010619511263268515,0.9931690023090772
2024-04-05,86.91000366210938,87.62999725341797,86.31999969482422,86.86000061035156,353206,0.003695661597790334,0.012715203684658704,0.014485435241806502,0.7824627777170801,1.3884440504504598,1,0.7864600715807106,0.006233687796767473,1.2467375593534946e-06,0.7802263837839432,4.2034845003726677e-07,0.0028830323356831044,0.9960323406575325
2024-04-08,86.43000030517578,87.0999984741211,84.69000244140625,86.0999984741211,393734,-0.005522993173487367,0.01238163023780313,0.014394917306107993,1.0911013776658434,1.8131299551781908,1,0.8076480889784912,0.021188017397780534,4.237603479556107e-06,0.7864600715807106,1.2467375593534946e-06,-0.004344860344120005,0.9917047192391486
2024-04-09,85.2300033569336,86.9800033569336,85.08999633789062,86.58999633789062,314994,-0.01388403267389926,0.013006996532600233,0.014540490469475038,0.3667577284961913,0.6505001729585689,1,0.7688169959095774,0.03883109306891375,7.76621861378275e-06,0.8076480889784912,4.237603479556107e-06,-0.011217650059869225,0.980580122736003
2024-04-10,86.20999908447266,86.37999725341797,84.55000305175781,85.33999633789062,373939,0.011498248139624634,0.012906539376467763,0.014560262573937853,0.1233833144434085,0.2635421692136836,1,0.7748010297967867,0.00598403388720925,1.1968067774418501e-06,0.7688169959095774,7.76621861378275e-06,0.008832282374315315,0.9892408832706481
2024-04-11,85.0199966430664,86.62999725341797,84.83999633789062,86.31999969482422,388128,-0.013803531539772207,0.012466485203141097,0.01469293224532589,-0.2561110409478126,-0.31316403665525855,1,0.8021507134569387,0.027349683660152002,5.469936732030401e-06,0.7748010297967867,1.1968067774418501e-06,-0.010696187258625372,0.9786597775392972
2024-04-12,85.66000366210938,87.66999816894531,85.23999786376953,85.5999984741211,369958,0.007527723409939346,0.011963797067078787,0.014705203298149616,0.0202862942114559,0.11294591679763218,1,0.8358550336429027,0.03370432018596403,6.740864037192807e-06,0.8021507134569387,5.469936732030401e-06,0.006032898767257315,0.9845639329047784
2024-04-15,85.41000366210938,86.11000061035156,84.05000305175781,85.93000030517578,343894,-0.0029185149347662476,0.011968666311788587,0.014532809463773095,0.0845165498173192,0.20760460518351187,1,0.8355149804912231,0.00034005315167962014,6.801063033592404e-08,0.8358550336429027,6.740864037192807e-06,-0.0024461962630235486,0.982155496291399
2024-04-16,85.36000061035156,86.18000030517578,84.75,85.69999694824219,241343,-0.0005854472498986185,0.011242770760234217,0.014461180915666725,0.2348984069110636,0.42888827466715435,0,0.0,0.8355149804912231,0.00016710299609824463,0.8355149804912231,6.801063033592404e-08,-0.0004892179582080203,0.9816750081848605
2024-04-17,82.69000244140625,85.51000213623047,82.55000305175781,85.36000061035156,259540,-0.03127926604796116,0.013180935479001836,0.014819868720762122,-0.109301049019979,-0.09554651237520637,0,0.0,0.0,0.0,0.0,0.00016710299609824463,-0.00016710299609824463,0.981510967349798
2024-04-18,82.7300033569336,83.47000122070312,81.55999755859375,82.79000091552734,84468,0.00048374548731788813,0.012263379001060493,0.014729913170312428,0.0791186443633073,0.2148572409376539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.981510967349798
2024-04-19,83.13999938964844,86.27999877929688,81.80000305175781,82.62000274658203,76901,0.004955832419659689,0.012147281163287784,0.014700625079799667,0.0277506116027003,0.15083096384153816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.981510967349798
2024-04-22,82.8499984741211,83.3499984741211,81.8499984741211,83.05000305175781,313914,-0.003488103411791066,0.01210055885645066,0.014240604054827487,-0.3025158163973079,-0.3482930544787639,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.981510967349798
2024-04-23,83.36000061035156,83.43000030517578,80.87999725341797,82.12999725341797,355814,0.00615572897553851,0.011667048375486887,0.01422468035513011,-0.0900018977871936,-0.00403886169937634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.981510967349798
2024-04-24,82.80999755859375,83.70999908447266,82.44000244140625,83.4000015258789,329077,-0.006597925236693336,0.011734835432614225,0.014090111536158778,-0.3935676366546963,-0.4626435113784584,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.981510967349798
2024-04-25,83.56999969482422,83.83000183105469,81.98999786376953,82.83000183105469,314116,0.009177661618607225,0.011831763308579829,0.014038159500740008,-0.5239554798953756,-0.6441584835555549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.981510967349798
2024-04-26,83.8499984741211,84.45999908447266,83.3499984741211,83.80999755859375,244090,0.00335047002895017,0.010831307622231919,0.013605804213016354,-0.4936183671524587,-0.5742648100581164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.981510967349798
2024-04-29,82.62999725341797,83.91000366210938,82.4000015258789,83.69000244140625,336984,-0.014549806116927466,0.011210201699351932,0.013264545795118935,-0.8990153177848499,-1.193853786903203,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.981510967349798
2024-04-30,81.93000030517578,83.30000305175781,80.94999694824219,82.76000213623047,400680,-0.008471462804184426,0.01055031837224261,0.013001350132203921,-0.8946625992069444,-1.1470476351024144,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.981510967349798
2024-05-01,79.0,81.56999969482422,78.83000183105469,81.4800033569336,441978,-0.035762239646796146,0.012790727896090152,0.013861524523042176,-1.3179915307682288,-1.7745783553626455,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.981510967349798
2024-05-02,78.94999694824219,79.9000015258789,78.41000366210938,79.1500015258789,359652,-0.0006329500222508333,0.012184734983669333,0.013843176537586438,-0.776468919772523,-0.9187121362686154,-1,-0.8206990150711166,0.8206990150711166,0.00016413980301422333,0.0,0.0,-0.0,0.981510967349798
2024-05-03,78.11000061035156,79.62999725341797,77.95999908447266,79.06999969482422,324438,-0.01063959937124892,0.012100976499066569,0.013903100445381466,-0.7587421608327448,-0.8798035554435795,-1,-0.826379590173683,0.005680575102566365,1.136115020513273e-06,-0.8206990150711166,0.00016413980301422333,0.008567768921721038,0.9899203265121859
2024-05-06,78.4800033569336,79.08999633789062,77.91000366210938,78.16000366210938,297369,0.004736944612608207,0.01229442958441586,0.013318507113793343,0.1160516356865503,0.49531269446672016,-1,-0.8133764914702324,0.013003098703450622,2.6006197406901245e-06,-0.826379590173683,1.136115020513273e-06,-0.003915650462663119,0.9860441445276789
2024-05-07,78.37999725341797,79.16999816894531,77.55000305175781,78.72000122070312,327593,-0.0012742877069052971,0.012131394952705448,0.013283937364338147,-0.1883795680187118,0.014677428399243695,-1,-0.8243075127786421,0.010931021308409727,2.1862042616819454e-06,-0.8133764914702324,2.6006197406901245e-06,0.0010338750444255883,0.987063590961408
2024-05-08,78.98999786376953,79.2699966430664,76.88999938964844,78.33999633789062,355449,0.007782605661228903,0.011917575574011175,0.013317190868626181,-0.8079341981447844,-0.9433997031188059,-1,-0.8390968396128439,0.014789326834201755,2.957865366840351e-06,-0.8243075127786421,2.1862042616819454e-06,-0.006417446519806258,0.9807291631547653
2024-05-09,79.26000213623047,79.80000305175781,78.91000366210938,79.2300033569336,272712,0.0034182083778075967,0.011820972390425136,0.0132339018482336,-1.1292069237131035,-1.4540689947750456,-1,-0.8459540949524504,0.006857255339606572,1.3714510679213143e-06,-0.8390968396128439,2.957865366840351e-06,-0.0028711657123233407,0.9779133272084398
2024-05-10,78.26000213623047,79.95999908447266,78.13999938964844,79.58999633789062,281169,-0.01261670417673244,0.011701966031555813,0.013175259647317465,-1.4248908625640355,-1.899491762194993,-1,-0.8545572575611441,0.008603162608693649,1.7206325217387298e-06,-0.8459540949524504,1.3714510679213143e-06,0.010671781112042573,0.9883494041829575
2024-05-13,79.12000274658203,79.48999786376953,77.77999877929688,78.18000030517578,287701,0.010989018488071656,0.01217523402019192,0.01304635490211972,-2.401571975188825,-3.3523220833902445,-1,-0.8213394488693672,0.03321780869177693,6.643561738355386e-06,-0.8545572575611441,1.7206325217387298e-06,-0.009392466134976962,0.9790663658746445
2024-05-14,78.0199966430664,79.37999725341797,77.68000030517578,79.2300033569336,307410,-0.013903008914684878,0.012347329233173216,0.01303147210952943,-2.1707131259122425,-2.803622031557182,-1,-0.8098917434819254,0.011447705387441776,2.2895410774883552e-06,-0.8213394488693672,6.643561738355386e-06,0.01141244611787482,0.9902399080210124
2024-05-15,78.62999725341797,78.91999816894531,76.69999694824219,78.44000244140625,321267,0.007818516234270767,0.010954774764206634,0.012966151552587792,-1.824349262032761,-2.201979324978576,-1,-0.912843962129989,0.10295221864806359,2.059044372961272e-05,-0.8098917434819254,2.2895410774883552e-06,-0.0063344412854927775,0.9839672914651015
2024-05-16,79.2300033569336,79.8499984741211,78.19999694824219,78.83999633789062,230277,0.00763075320455453,0.011159414586666356,0.01299200343965893,-1.361002426995373,-1.4654998162716322,-1,-0.8961043540714346,0.016739608058554345,3.3479216117108693e-06,-0.912843962129989,2.059044372961272e-05,-0.00698627743301128,0.9770930229819177
2024-05-17,80.05999755859375,80.13999938964844,79.0,79.37999725341797,94152,0.01047575623493291,0.011396157481201846,0.013009881754712535,-1.1845065721905128,-1.1837923026308257,-1,-0.8774887514932265,0.018615602578208157,3.7231205156416317e-06,-0.8961043540714346,3.3479216117108693e-06,-0.00939071869592607,0.9679174172633425
2024-05-20,79.80000305175781,80.5999984741211,79.16999816894531,80.01000213623047,85072,-0.0032474958126954556,0.011394517097337064,0.012523844868726753,-1.0238391120610235,-0.940142004289371,-1,-0.8776150770213011,0.00012632552807467778,2.526510561493556e-08,-0.8774887514932265,3.7231205156416317e-06,0.0028459179256459747,0.9706720307916771
2024-05-21,79.26000213623047,79.72000122070312,78.08000183105469,79.69999694824219,371672,-0.0067669285072220475,0.01129052893767309,0.0124359383459866,-0.7698011623299139,-0.5877268994376332,-1,-0.8856980975118904,0.008083020490589288,1.6166040981178576e-06,-0.8776150770213011,2.526510561493556e-08,0.0059387332179577,0.976436593024682
2024-05-22,77.56999969482422,78.41000366210938,77.25,78.20999908447266,314145,-0.021322260861178277,0.011994824050064521,0.012560710522976637,-1.1681138537140947,-1.1087166349037054,-1,-0.8336929294053471,0.05200516810654332,1.0401033621308665e-05,-0.8856980975118904,1.6166040981178576e-06,0.018883469275299724,0.994875103428342
2024-05-23,76.87000274658203,78.66000366210938,76.43000030517578,77.29000091552734,330273,-0.009024067951477588,0.011709004723699007,0.012601526385625892,-0.853483369361701,-0.7016523466247764,-1,-0.8540435533141443,0.02035062390879716,4.070124781759432e-06,-0.8336929294053471,1.0401033621308665e-05,0.007512900611998951,1.0023495012017511
2024-05-24,77.72000122070312,78.05000305175781,76.1500015258789,77.04000091552734,299075,0.01105760951932444,0.012069167403530355,0.012676784202294492,-0.8457169966227363,-0.6894828145245876,-1,-0.8285575686915153,0.025485984622628965,5.0971969245257935e-06,-0.8540435533141443,4.070124781759432e-06,-0.009447750249825911,0.9928795534513595
2024-05-28,79.83000183105469,80.29000091552734,77.69000244140625,77.80999755859375,334074,0.027148746490105458,0.01353059723661039,0.012846253990788118,-1.0005082986896945,-0.8957525454087437,-1,-0.7390656764907996,0.08949189220071574,1.789837844014315e-05,-0.8285575686915153,5.0971969245257935e-06,-0.02249939658178861,0.9705403626203082
2024-05-29,79.2300033569336,80.62000274658203,78.98999786376953,80.26000213623047,259594,-0.007515952152811867,0.013508024787197094,0.012727674940686344,-0.5574005486730463,-0.3136574819447363,-1,-0.7403006847809459,0.0012350082901463333,2.470016580292667e-07,-0.7390656764907996,1.789837844014315e-05,0.00553688388385024,0.9759141319127268
2024-05-30,77.91000366210938,79.41999816894531,77.62999725341797,79.27999877929688,373779,-0.016660351368124715,0.011597785300713006,0.01287311701578162,-0.7476413395467377,-0.5419268771158906,-1,-0.8622335851815797,0.12193290040063376,2.4386580080126752e-05,-0.7403006847809459,2.470016580292667e-07,0.012333422524855866,0.9879504932495844
2024-05-31,76.98999786376953,78.62000274658203,76.66999816894531,77.91000366210938,345120,-0.011808570852208544,0.011851053023674405,0.012856183538679445,-0.3350710100601916,0.02483834026306098,0,0.0,0.8622335851815797,0.00017244671703631594,-0.8622335851815797,2.4386580080126752e-05,0.010157359801690347,0.997985461875778
2024-06-03,74.22000122070312,77.5199966430664,73.9800033569336,76.97000122070312,443271,-0.035978655928368686,0.013960661558725043,0.01363896949136002,0.2677921181158156,0.8437878150571255,0,0.0,0.0,0.0,0.0,0.00017244671703631594,-0.00017244671703631594,0.9978133625592275
2024-06-04,73.25,74.12999725341797,72.4800033569336,74.0199966430664,408721,-0.013069269802606143,0.01404129270622497,0.013658678024035953,-0.1113394720640728,0.3447650982938315,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9978133625592275
2024-06-05,74.06999969482422,74.33000183105469,72.81999969482422,72.9000015258789,307701,0.011194535082924562,0.014391755801326464,0.013746932557546759,-0.4879021623188831,-0.15696954221054554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978133625592275
2024-06-06,75.55000305175781,75.79000091552734,74.05999755859375,74.30000305175781,291082,0.019981144363863335,0.015066596637056728,0.013989499603502233,-0.2053929957483153,0.2306434734598946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978133625592275
2024-06-07,75.52999877929688,76.25,75.20999908447266,75.66999816894531,280253,-0.0002647818881917896,0.015020340511954663,0.013499748373876658,-0.697370076423429,-0.4287647198821551,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9978133625592275
2024-06-10,77.73999786376953,78.29000091552734,75.2300033569336,75.3499984741211,317031,0.029259885081295955,0.01629973593578805,0.013803368695118005,0.9595656443457008,1.7984052545942368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978133625592275
2024-06-11,77.9000015258789,78.36000061035156,77.22000122070312,78.12000274658203,314874,0.0020581896900713215,0.016108290300542016,0.013804967415935562,1.1108653702300084,1.9253544131685565,1,0.6207983475231705,0.6207983475231705,0.00012415966950463412,0.0,0.0,0.0,0.9978133625592275
2024-06-12,78.5,79.31999969482422,77.87999725341797,78.22000122070312,322285,0.007702162546450841,0.01590625617003565,0.01356877845831129,0.6261064470560485,1.265847502031228,1,0.628683449650339,0.00788510212716842,1.577020425433684e-06,0.6207983475231705,0.00012415966950463412,0.004657330111686903,1.0024605087785183
2024-06-13,78.62000274658203,78.88999938964844,77.66999816894531,78.37000274658203,307638,0.0015286974086883287,0.015819073861047396,0.013511804571337266,0.425381009978154,0.9750308509059334,1,0.6321482589839739,0.0034648093336349106,6.929618667269821e-07,0.628683449650339,1.577020425433684e-06,0.0009594897399402789,1.0034223593513867
2024-06-14,78.44999694824219,79.1500015258789,77.7300033569336,77.95999908447266,245827,-0.0021623733452137417,0.015730295738437327,0.013246163208300129,0.7407978875236201,1.3596404053770372,1,0.6357159564117271,0.0035676974277532025,7.135394855506406e-07,0.6321482589839739,6.929618667269821e-07,-0.0013676335073169452,1.0020500453107466
2024-06-17,80.33000183105469,80.66000366210938,77.9800033569336,78.4800033569336,126733,0.02396437165004417,0.016453414566938454,0.01358088283255041,-0.830111060963904,-0.6402012229787389,1,0.607776577883963,0.02793937852776407,5.587875705552814e-06,0.6357159564117271,7.135394855506406e-07,0.015233819903828357,1.0173150952356336
2024-06-18,81.56999969482422,81.66999816894531,79.7699966430664,80.43000030517578,140709,0.015436298213678867,0.01675294923872304,0.013705536842543043,-0.4460318809762101,-0.15407523294301925,1,0.5969098251002777,0.010866752783685318,2.173350556737064e-06,0.607776577883963,5.587875705552814e-06,0.00937623262780052,1.026853678224336
2024-06-20,82.16999816894531,82.41000366210938,81.12999725341797,81.5199966430664,420499,0.007355626779034674,0.01669820728917373,0.013577202887314685,-0.6523282628508467,-0.408381393827619,1,0.5988666823224487,0.0019568572221709823,3.913714444341965e-07,0.5969098251002777,2.173350556737064e-06,0.00438847254361977,1.0313599973975387
2024-06-21,80.7300033569336,81.79000091552734,80.3499984741211,81.2699966430664,290500,-0.017524581283925866,0.01645233692290484,0.013754993019867368,-0.2795741674637023,0.05021761584723691,1,0.6078163878395939,0.008949705517145246,1.7899411034290492e-06,0.5988666823224487,3.913714444341965e-07,-0.010495279224039197,1.0205355862443473
2024-06-24,81.62999725341797,81.77999877929688,80.2300033569336,80.44999694824219,271745,0.011148195950211992,0.016355423778838737,0.013822917546032147,0.1607280149804278,0.5985398114910983,1,0.6114179696730558,0.003601581833461931,7.203163666923862e-07,0.6078163878395939,1.7899411034290492e-06,0.006774266252282413,1.0274489660254957
2024-06-25,80.83000183105469,81.9000015258789,80.55000305175781,81.69999694824219,286038,-0.009800262762226009,0.01648197997644617,0.013572341133304603,0.2516952740231077,0.6985019952799147,1,0.6067232222275877,0.0046947474454681615,9.389494890936324e-07,0.6114179696730558,7.203163666923862e-07,-0.005992777076709373,1.0212916934144094
2024-06-26,80.9000015258789,81.62999725341797,80.18000030517578,80.72000122070312,308410,0.000866011298261915,0.015447716565061003,0.0135439180456605,-0.234609158873568,0.0952065501247229,1,0.6473448653646054,0.04062164313701777,8.124328627403555e-06,0.6067232222275877,9.389494890936324e-07,0.000524490215877872,1.0218273509151625
2024-06-27,81.73999786376953,82.04000091552734,80.51000213623047,80.86000061035156,306342,0.010383143659421501,0.015459333985496163,0.01342316193988011,0.0585062065399208,0.48984674855123334,1,0.6468583969647029,0.00048646839990251767,9.729367998050354e-08,0.6473448653646054,8.124328627403555e-06,0.006713350405642165,1.0286872359759252
2024-06-28,81.54000091552734,82.72000122070312,80.97000122070312,81.86000061035156,260252,-0.0024467452100440656,0.014917048923688201,0.01341561868179107,0.3294597532071814,0.8783708398398414,1,0.6703738823380843,0.02351548537338133,4.703097074676266e-06,0.6468583969647029,9.729367998050354e-08,-0.0015827949780301501,1.0270590349848587
2024-07-01,83.37999725341797,83.63999938964844,81.37999725341797,81.44999694824219,345780,0.02256556680440558,0.015160248769368861,0.013622621193012791,0.1053038363297715,0.6214643139102723,1,0.6596197827706433,0.010754099567441,2.1508199134882e-06,0.6703738823380843,4.703097074676266e-06,0.015122663528754089,0.8553073907187784
2024-07-02,82.80999755859375,84.37999725341797,82.72000122070312,83.43000030517578,367787,-0.00683616830895073,0.012383305644401658,0.01363480820574779,0.0276883572617335,0.5519708929106077,1,0.8075388177567012,0.14791903498605796,2.9583806997211593e-05,0.6596197827706433,2.1508199134882e-06,-0.004511422674847124,0.8514487375623253
2024-07-03,83.87999725341797,83.93000030517578,82.45999908447266,83.19999694824219,289685,0.01292114148496526,0.011704537292827269,0.013730452033803069,0.2175953956672668,0.8442158166097303,1,0.8543695278008268,0.046830710044125534,9.366142008825107e-06,0.8075388177567012,2.9583806997211593e-05,0.010404739511838701,0.8603078398843452
2024-07-05,83.16000366210938,84.5199966430664,83.0199966430664,83.5999984741211,361357,-0.00858361486509529,0.012125055420164482,0.013660313192281457,0.1876727375714029,0.8483468500146072,1,0.8247384983799394,0.029631029420887356,5.926205884177471e-06,0.8543695278008268,9.366142008825107e-06,-0.007342945121124446,0.8539906466288014
2024-07-08,82.33000183105469,83.31999969482422,82.08000183105469,83.1500015258789,251774,-0.009980781559691843,0.012140905140909786,0.013627417264666434,0.1876727375714029,0.8562254203067212,1,0.8236618179565682,0.001076680423371168,2.153360846742336e-07,0.8247384983799394,5.926205884177471e-06,-0.008237461002082617,0.8469559319810533
2024-07-09,81.41000366210938,82.4800033569336,81.25,82.22000122070312,297325,-0.011174518990454962,0.012574654203543187,0.013589304193714728,1.749577843178511,3.1009708550991273,1,0.7952504966046923,0.028411321351875962,5.682264270375192e-06,0.8236618179565682,2.153360846742336e-07,-0.009204239962553004,0.8391603463453919
2024-07-10,82.0999984741211,82.66000366210938,80.80999755859375,81.80999755859375,334380,0.008475553138107328,0.011215854927428739,0.013599325579984861,2.43582519894233,3.7558723700285483,1,0.8915949844843905,0.09634448787969818,1.926889757593964e-05,0.7952504966046923,5.682264270375192e-06,0.006734505577808935,0.844811676378531
2024-07-11,82.62000274658203,83.12999725341797,81.62999725341797,82.4000015258789,324170,0.006333791499701924,0.011240497987422729,0.013624757623672363,2.1359635176234453,2.979242108956195,0,0.0,0.8915949844843905,0.0001783189968968781,0.8915949844843905,1.926889757593964e-05,0.005627907836328161,0.8495661986322434
