date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-04-14,86.30999755859375,86.86000061035156,85.54000091552734,86.33999633789062,28360,0.002555479498914659,0.019730702560759313,0.019666073434930292,-0.0109201420198505,-0.0109201420198505,-0.0109201420198505,51.0,-0.0109201420198505,-0.043148142561951396,-0.10241235546799421,0,0.0,0.2532627548614723,5.065255097229446e-05,0.2532627548614723,6.885507559508208e-06,0.0006403222703276332,0.8071862222477574
2023-04-17,84.76000213623047,86.51000213623047,84.3499984741211,86.2699966430664,30271,-0.017958469078985018,0.01935643193204747,0.019725971806023798,-0.8584933595448179,-0.8584933595448179,-0.8584933595448179,37.0,-0.8584933595448179,-3.1228435628972373,-0.7849927515987499,-1,-0.25831206999063455,0.25831206999063455,5.166241399812691e-05,0.0,5.065255097229446e-05,-5.065255097229446e-05,0.8071453362064909
2023-04-18,84.7699966430664,85.4000015258789,83.81999969482422,84.81999969482422,27241,0.0001179153679098377,0.01940646827313092,0.01959945082685739,-0.5488784340668407,-0.5488784340668407,-0.5488784340668407,29.0,-0.5488784340668407,-1.8668438927989626,-0.49386188891377386,-1,-0.2576460554094076,0.000666014581226948,1.3320291624538962e-07,-0.25831206999063455,5.166241399812691e-05,-8.212137676662432e-05,0.8070790523202308
2023-04-19,83.12000274658203,85.1500015258789,82.41000366210938,84.86000061035156,30732,-0.01946436194201895,0.019968380843942733,0.01973005593000932,-0.6031031438027684,-0.6031031438027684,-0.6031031438027684,34.0,-0.6031031438027684,-2.1442415931973438,-0.5310810822840862,-1,-0.2503958652970461,0.007250190112361499,1.4500380224722998e-06,-0.2576460554094076,1.3320291624538962e-07,0.005014782872505933,0.8111263785285647
2023-04-20,81.0999984741211,83.04000091552734,80.7699966430664,83.0,26114,-0.02430226426507187,0.020712931221550063,0.019748403753617166,-0.1476965681689773,-0.1476965681689773,-0.1476965681689773,33.0,-0.1476965681689773,-0.5208313476123615,-0.1495354624348316,-1,-0.24139509500219458,0.009000770294851523,1.8001540589703048e-06,-0.2503958652970461,1.4500380224722998e-06,0.006083736451307681,0.8160610576442362
2023-04-21,81.66000366210938,82.04000091552734,80.44999694824219,80.83000183105469,17805,0.006905119587233832,0.020502911386245815,0.019772943636969766,-0.340693697427125,-0.340693697427125,-0.340693697427125,40.0,-0.340693697427125,-1.2651905980675808,-0.3097683917816873,-1,-0.24386780520127513,0.0024727101990805467,4.945420398161094e-07,-0.24139509500219458,1.8001540589703048e-06,-0.001668662152820796,0.8146993274429544
2023-04-24,82.7300033569336,82.98999786376953,80.48999786376953,81.5999984741211,16684,0.013103106133225628,0.020255243338318317,0.019740167965467674,1.2150985904324505,1.2150985904324505,1.2150985904324505,46.0,1.2150985904324505,4.678308923794772,1.0106425207768026,0,0.0,0.24386780520127513,4.877356104025503e-05,-0.24386780520127513,4.945420398161094e-07,-0.003195920276068917,0.8120956133434797
2023-04-25,80.7699966430664,83.05000305175781,80.3499984741211,82.58000183105469,17134,-0.02369160684559457,0.019340600558812128,0.01992960224044046,0.9018198593292636,0.9018198593292636,0.9018198593292636,55.0,0.9018198593292636,3.6301420954895858,0.757852140862228,1,0.25852351300031673,0.25852351300031673,5.1704702600063346e-05,0.0,4.877356104025503e-05,-4.877356104025503e-05,0.8120560045485118
2023-04-26,77.69000244140625,81.47000122070312,77.4800033569336,81.0,15436,-0.038132899958769007,0.021159915873060205,0.02034410948937368,1.118808012024079,1.118808012024079,1.118808012024079,59.0,1.118808012024079,4.580785500201307,0.9422378347898336,1,0.23629583548419308,0.022227677516123645,4.4455355032247295e-06,0.25852351300031673,5.1704702600063346e-05,-0.00990995596083066,0.804008565305708
2023-04-27,78.37000274658203,78.62999725341797,77.38999938964844,77.87000274658203,8926,0.008752738882826572,0.021225976845799566,0.020378795136414215,0.7192686828041377,0.7192686828041377,0.7192686828041377,58.0,0.7192686828041377,2.9328449863626176,0.5408932601820955,1,0.2355604190244585,0.0007354164597345725,1.470832919469145e-07,0.23629583548419308,4.4455355032247295e-06,0.002063790211589263,0.8056678703128197
2023-04-28,79.54000091552734,79.5999984741211,77.97000122070312,78.30999755859375,26788,0.01492915819753926,0.021298169038598876,0.02033529206077176,0.5576629485148187,0.5576629485148187,0.5576629485148187,64.0,0.5576629485148187,2.327901113172725,0.37530629424409495,1,0.23476196432371496,0.0007984547007435505,1.596909401487101e-07,0.2355604190244585,1.470832919469145e-07,0.003516571677402831,0.8085010591269552
2023-05-01,79.30999755859375,80.19000244140625,78.12999725341797,80.18000030517578,12551,-0.0028916690254738864,0.021264799549101394,0.020313721268118153,0.7357794110737191,0.7357794110737191,0.7357794110737191,63.0,0.7357794110737191,3.060020545798832,0.5236732066936791,1,0.23513036125521766,0.00036839693150270136,7.367938630054028e-08,0.23476196432371496,1.596909401487101e-07,-0.0006790135915344409,0.8079520759190381
2023-05-02,75.31999969482422,79.77999877929688,75.08999633789062,79.26000213623047,35700,-0.05030888900005004,0.018322352126264593,0.021026395522795897,0.1325569430881093,0.1325569430881093,0.1325569430881093,62.0,0.1325569430881093,0.5492012741326517,-0.09664033383025619,0,0.0,0.23513036125521766,4.7026072251043534e-05,0.23513036125521766,7.367938630054028e-08,-0.011829220924316711,0.7983946323167315
2023-05-03,72.33000183105469,75.55000305175781,71.68000030517578,75.2699966430664,34878,-0.0396972633548085,0.019682050801553466,0.021525952281106008,-0.752294011553776,-0.752294011553776,-0.752294011553776,51.0,-0.752294011553776,-2.972496987678281,-0.9258599550272123,-1,-0.2540385679527542,0.2540385679527542,5.080771359055084e-05,0.0,4.7026072251043534e-05,-4.7026072251043534e-05,0.7983570869530673
2023-05-04,72.5,73.7300033569336,68.19999694824219,71.88999938964844,30132,0.0023503133505013984,0.01972332426796735,0.021046702211927466,-1.7879932889127903,-1.7879932889127903,-1.7879932889127903,46.0,-1.7879932889127903,-6.88403807318126,-1.7825453856108875,-1,-0.253506961203315,0.0005316067494391952,1.0632134988783904e-07,-0.2540385679527542,5.080771359055084e-05,-0.0006478779513921657,0.7978398489990927
2023-05-05,75.30000305175781,75.7300033569336,72.41000366210938,72.6500015258789,20363,0.03862073174838354,0.022105644933376953,0.021554755738565558,-1.4091023843911488,-1.4091023843911488,-1.4091023843911488,44.0,-1.4091023843911488,-5.363977190907704,-1.3797975352736753,-1,-0.22618656976845683,0.027320391434858177,5.464078286971636e-06,-0.253506961203315,1.0632134988783904e-07,-0.00979073066633099,0.7900284139226764
2023-05-08,77.01000213623047,77.41999816894531,74.95999908447266,75.41000366210938,17211,0.02270915026785958,0.02291922599003424,0.02177012059931788,-2.153928848288624,-2.153928848288624,-2.153928848288624,36.0,-2.153928848288624,-7.7776602608465355,-1.8734683820572526,-1,-0.218157454452175,0.008029115316281837,1.6058230632563675e-06,-0.22618656976845683,5.464078286971636e-06,-0.005141968879730562,0.7859661124041831
2023-05-09,77.44000244140625,77.48999786376953,75.06999969482422,76.8499984741211,24836,0.005583694237731862,0.022524068191575975,0.021571037521416706,-2.413165010910681,-2.413165010910681,-2.413165010910681,39.0,-2.413165010910681,-8.901874828135044,-2.0159385710250253,-1,-0.22198476569476935,0.003827311242594361,7.654622485188722e-07,-0.218157454452175,1.6058230632563675e-06,-0.0012197303444061172,0.7850074456872088
2023-05-10,76.41000366210938,77.5999984741211,75.68000030517578,77.25,30289,-0.013300603652178444,0.02184856338285443,0.021615766689163332,-2.4104200828347007,-2.4104200828347007,-2.4104200828347007,34.0,-2.4104200828347007,-8.569882368881505,-1.85541879104902,-1,-0.22884799848779666,0.006863232793027307,1.3726465586054616e-06,-0.22198476569476935,7.654622485188722e-07,0.002951765923079307,0.7873246039147519
2023-05-11,74.9800033569336,77.4000015258789,74.62000274658203,76.63999938964844,32136,-0.01871483099908422,0.02195092243672887,0.021686112999294602,-1.532611567929701,-1.532611567929701,-1.532611567929701,36.0,-1.532611567929701,-5.534134563763108,-1.1718675490580892,-1,-0.2277808604359089,0.0010671380518877671,2.1342761037755343e-07,-0.22884799848779666,1.3726465586054616e-06,0.00428147896961919,0.7906955176486767
2023-05-12,74.16999816894531,75.83999633789062,74.02999877929688,75.45999908447266,26553,-0.010802949476173662,0.02186396977174064,0.021715590083771275,-1.79641841580611,-1.79641841580611,-1.79641841580611,36.0,-1.79641841580611,-6.486719436238244,-1.326974804677221,-1,-0.22868674134660308,0.0009058809106941845,1.811761821388369e-07,-0.2277808604359089,2.1342761037755343e-07,0.0024604916993181108,0.7926410174065392
2023-05-15,75.2300033569336,75.75,73.48999786376953,74.25,24312,0.014291562817269954,0.022205717890404656,0.021816489621927556,0.3714997734913628,0.3714997734913628,0.3714997734913628,31.0,0.3714997734913628,1.2875201028709822,0.2887187706139797,0,0.0,0.22868674134660308,4.5737348269320615e-05,-0.22868674134660308,1.811761821388369e-07,-0.003268472105613883,0.7900502923513806
2023-05-16,74.91000366210938,75.94999694824219,74.5,75.44999694824219,23070,-0.004253617978799751,0.02216888704261331,0.02160736659356957,0.726148157404003,0.726148157404003,0.726148157404003,28.0,0.726148157404003,2.445155662378861,0.5303967368298897,0,0.0,0.0,0.0,0.0,4.5737348269320615e-05,-4.5737348269320615e-05,0.790014157546009
2023-05-17,76.95999908447266,77.30999755859375,74.08999633789062,74.68000030517578,31285,0.027366110294294366,0.02306908702386552,0.021919624166502862,0.6079432858941891,0.6079432858941891,0.6079432858941891,37.0,0.6079432858941891,2.2114460826672837,0.47883584514453115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.790014157546009
2023-05-18,75.86000061035156,76.9800033569336,75.4800033569336,76.79000091552734,20152,-0.014293119636263452,0.022719914033008284,0.021675495096715375,0.5301079547398234,0.5301079547398234,0.5301079547398234,43.0,0.5301079547398234,2.0060290271840504,0.4324390321434168,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.790014157546009
2023-05-19,75.58000183105469,77.5,75.0999984741211,75.9000015258789,22388,-0.003690993633589157,0.022604289785417567,0.021509010115344618,0.766342184313523,0.766342184313523,0.766342184313523,49.0,0.766342184313523,2.9979482550645584,0.6362575896518168,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.790014157546009
2023-05-22,75.98999786376953,76.45999908447266,74.55000305175781,75.73999786376953,22801,0.005424662910584743,0.022381382893900233,0.021462828920477482,0.6512549777562434,0.6512549777562434,0.6512549777562434,60.0,0.6512549777562434,2.677227066970912,0.5664910281239971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.790014157546009
2023-05-23,76.83999633789062,77.73999786376953,75.6500015258789,75.97000122070312,30676,0.011185662561077114,0.022135581044301505,0.021500023481945907,0.6364487295695498,0.6364487295695498,0.6364487295695498,69.0,0.6364487295695498,2.703949399384592,0.5673009092397104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.790014157546009
2023-05-24,78.36000061035156,78.66000366210938,77.04000091552734,77.58999633789062,33849,0.019781420417785744,0.021010760695892014,0.021535091196057708,1.3033327740332226,1.3033327740332226,1.3033327740332226,71.0,1.3033327740332226,5.5739191165110915,1.1314347264674858,1,0.23797329722467359,0.23797329722467359,4.759465944493472e-05,0.0,0.0,0.0,0.790014157546009
2023-05-25,76.26000213623047,78.5,75.12000274658203,78.26000213623047,36272,-0.026799367761154436,0.021741439486475396,0.021773226530527035,1.8515006358979773,1.8515006358979773,1.8515006358979773,64.0,1.8515006358979773,7.728880684696193,1.5197770576426632,1,0.22997557282765607,0.007997724397017514,1.599544879403503e-06,0.23797329722467359,4.759465944493472e-05,-0.006425128569103475,0.7849382150123639
2023-05-26,76.94999694824219,77.3499984741211,75.72000122070312,76.12000274658203,15522,0.009047925422020153,0.02156133161035237,0.021798229235396666,1.4752104697410129,1.4752104697410129,1.4752104697410129,62.0,1.4752104697410129,6.111995725920355,1.1629362641519656,1,0.23189662356472088,0.0019210507370648056,3.8421014741296115e-07,0.22997557282765607,1.599544879403503e-06,0.002079202286951593,0.7865702603441334
2023-05-30,73.54000091552734,77.73999786376953,73.16000366210938,77.37000274658203,13840,-0.04431444012932795,0.023505135766945642,0.0223981202337051,1.7926888933387672,1.7926888933387672,1.7926888933387672,47.0,1.7926888933387672,6.939859056136385,1.2945306304915198,1,0.21271946903754138,0.019177154527179496,3.8354309054359e-06,0.23189662356472088,3.8421014741296115e-07,-0.010276753251299536,0.7784868718637663
2023-05-31,72.66000366210938,73.7699966430664,71.55000305175781,73.6500015258789,34611,-0.011966239359022968,0.02104306938454113,0.02241589645767098,1.350041620092944,1.350041620092944,1.350041620092944,57.0,1.350041620092944,5.4817670602531585,1.0083471410649525,1,0.237607922524513,0.024888453486971607,4.977690697394321e-06,0.21271946903754138,3.8354309054359e-06,-0.002549287513732931,0.776502285001719
2023-06-01,74.27999877929688,75.25,72.01000213623047,72.08999633789062,31338,0.0222955551271502,0.019723569598514196,0.022270287315518132,0.9325523143985276,0.9325523143985276,0.9325523143985276,65.0,0.9325523143985276,3.907072226207509,0.7046897942775191,1,0.2535038079707771,0.015895885446264107,3.1791770892528218e-06,0.237607922524513,4.977690697394321e-06,0.00529262284459552,0.7806120187341997
2023-06-02,76.12999725341797,76.48999786376953,74.18000030517578,74.41000366210938,26080,0.02490574184872929,0.020372626253949186,0.022513371298892648,0.7886526263361904,0.7886526263361904,0.7886526263361904,67.0,0.7886526263361904,3.3277258335329285,0.589490510787481,1,0.24542736599954862,0.008076441971228476,1.6152883942456953e-06,0.2535038079707771,3.1791770892528218e-06,0.006310521221900764,0.7855380874444927
2023-06-05,76.70999908447266,78.72000122070312,76.30000305175781,77.5,34658,0.007618571548400288,0.018686693474957175,0.02248720710794322,1.017759094705695,1.017759094705695,1.017759094705695,70.0,1.017759094705695,4.338381212677752,0.7764384557078257,1,0.2675700763594539,0.022142710359905282,4.428542071981056e-06,0.24542736599954862,1.6152883942456953e-06,0.0018681906594087397,0.7870056223620663
2023-06-06,76.29000091552734,76.76000213623047,74.7300033569336,76.47000122070312,27997,-0.005475142405917843,0.018056325667985786,0.02240534189996498,-0.1096906478134916,-0.1096906478134916,-0.1096906478134916,71.0,-0.1096906478134916,-0.4691102770768821,-0.15688483901899505,0,0.0,0.2675700763594539,5.3514015271890783e-05,0.2675700763594539,4.428542071981056e-06,-0.0014694128137023024,0.7858491862161118
2023-06-07,76.94999694824219,77.62000274658203,75.51000213623047,76.06999969482422,35446,0.008651147264313597,0.01811861820427936,0.022233662995609787,-0.0087537557126472,-0.0087537557126472,-0.0087537557126472,63.0,-0.0087537557126472,-0.036405846549191524,-0.08918534781486563,0,0.0,0.0,0.0,0.0,5.3514015271890783e-05,-5.3514015271890783e-05,0.7858071322707593
2023-06-08,75.95999908447266,77.66000366210938,73.56999969482422,76.80000305175781,45284,-0.012865469824975051,0.018103071163070694,0.021661949032866373,0.1371380507862815,0.1371380507862815,0.1371380507862815,60.0,0.1371380507862815,0.5637572287609969,0.01260734412924391,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7858071322707593
2023-06-09,74.79000091552734,76.55000305175781,74.72000122070312,75.52999877929688,25616,-0.015402819682030167,0.01794678370146128,0.02082561589248939,0.3338588627164763,0.3338588627164763,0.3338588627164763,56.0,0.3338588627164763,1.3498084981836507,0.14741655952606325,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7858071322707593
2023-06-12,71.83999633789062,74.87999725341797,71.56999969482422,74.87999725341797,33191,-0.03944383662956019,0.019801332412960393,0.021366851480190307,-0.2765013755386633,-0.2765013755386633,-0.2765013755386633,42.0,-0.2765013755386633,-1.0399770056654494,-0.34597516316427823,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7858071322707593
2023-06-13,74.29000091552734,74.6500015258789,71.94999694824219,72.0,28142,0.03410362893273855,0.021019498680576613,0.021607463851552572,-0.1883101560738015,-0.1883101560738015,-0.1883101560738015,43.0,-0.1883101560738015,-0.7126013405760095,-0.30845682216355863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858071322707593
2023-06-14,73.19999694824219,75.4800033569336,73.02999877929688,74.06999969482422,26201,-0.014672283670107422,0.02123638026759045,0.021648068834492943,-0.5039962049104352,-0.5039962049104352,-0.5039962049104352,41.0,-0.5039962049104352,-1.8837713028238525,-0.5960107982032454,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7858071322707593
