date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-07-15,81.91000366210938,82.58000183105469,81.47000122070312,82.16000366210938,296520,-0.003649135454374952,0.01139013139057184,0.013044564249487887,0.9214681145011102,0.9214681145011102,0.9214681145011102,17.0,0.9214681145011102,2.663385413955838,1.0126898623485654,1,0.43897649891367724,0.0029251209764327157,5.850241952865432e-07,0.44190161989010995,5.837060070306932e-07,-0.0016131425744937546,1.0086232976278677
2024-07-16,80.76000213623047,81.93000030517578,80.22000122070312,81.91999816894531,308186,-0.014039817781266728,0.011896143980066448,0.013166178842254945,0.1010337968091434,0.1010337968091434,0.1010337968091434,23.0,0.1010337968091434,0.3210908449438942,0.35091288559266354,1,0.420304260639259,0.018672238274418218,3.734447654883644e-06,0.43897649891367724,5.850241952865432e-07,-0.006163735079201747,1.0024064108265787
2024-07-17,82.8499984741211,83.0999984741211,80.44999694824219,80.8499984741211,257437,0.025879102062987824,0.01208260668508757,0.01357199127432706,-0.2999499861008878,-0.2999499861008878,-0.2999499861008878,25.0,-0.2999499861008878,-0.9772660112948942,-0.01078444349308409,0,0.0,0.420304260639259,8.40608521278518e-05,0.420304260639259,3.734447654883644e-06,0.010873362410937136,1.013305939014543
2024-07-18,82.81999969482422,83.81999969482422,82.04000091552734,83.11000061035156,95704,-0.0003620854538246565,0.011662533036935588,0.013564368508845244,-0.5664907285325036,-0.5664907285325036,-0.5664907285325036,31.0,-0.5664907285325036,-1.9633072564782712,-0.2855958907184583,0,0.0,0.0,0.0,0.0,8.40608521278518e-05,-8.40608521278518e-05,1.0132207596538432
2024-07-19,80.12999725341797,82.87999725341797,80.06999969482422,82.47000122070312,83795,-0.03248010687416558,0.013615801091965635,0.014164724303477556,0.0055405462570362,0.0055405462570362,0.0055405462570362,36.0,0.0055405462570362,0.020006457725365925,0.272943755999393,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0132207596538432
2024-07-22,79.77999877929688,80.69000244140625,79.16999816894531,80.38999938964844,345235,-0.004367883266165551,0.013118166975832731,0.014151746482956902,2.522645288838812,2.522645288838812,2.522645288838812,35.0,2.522645288838812,9.039947167560966,2.606793097886315,1,0.38115081239714166,0.38115081239714166,7.623016247942833e-05,0.0,0.0,-0.0,1.0132207596538432
2024-07-23,76.95999908447266,78.7300033569336,76.4000015258789,78.2699966430664,417941,-0.035347201528862615,0.01485221404969433,0.0147772943363398,2.649017979323928,2.649017979323928,2.649017979323928,35.0,2.649017979323928,9.49280609721803,2.5292589549861444,1,0.33665014409773497,0.04450066829940669,8.900133659881338e-06,0.38115081239714166,7.623016247942833e-05,-0.013548844741170902,0.999492788892762
2024-07-24,77.58999633789062,78.19000244140625,76.9800033569336,77.44999694824219,355971,0.00818603509501692,0.01494719056958243,0.014815371277877059,2.168713538266022,2.168713538266022,2.168713538266022,36.0,2.168713538266022,7.8310465627188135,2.0014772129795175,1,0.3345110224375551,0.002139121660179877,4.2782433203597536e-07,0.33665014409773497,8.900133659881338e-06,0.00274692976066668,1.0022383253801432
2024-07-25,78.27999877929688,78.47000122070312,76.04000091552734,77.5,457288,0.00889293045460926,0.015123628757041326,0.014766723226735633,1.6561762528621315,1.6561762528621315,1.6561762528621315,39.0,1.6561762528621315,6.109434551574524,1.521376282451236,1,0.3306084855906079,0.003902536846947191,7.805073693894383e-07,0.3345110224375551,4.2782433203597536e-07,0.0029743554345053793,1.0052193383899073
2024-07-26,77.16000366210938,78.5999984741211,76.19000244140625,78.3499984741211,365121,-0.014307551541297592,0.015108541861851437,0.01483604948225882,1.5126760083528772,1.5126760083528772,1.5126760083528772,40.0,1.5126760083528772,5.6174313705930174,1.3529714756322484,1,0.33093862039889055,0.00033013480828264496,6.6026961656529e-08,0.3306084855906079,7.805073693894383e-07,-0.004730978454947354,1.000463667357488
2024-07-29,75.80999755859375,77.69000244140625,75.3499984741211,77.30000305175781,362635,-0.017496190246794496,0.015445010833831938,0.014294862696280506,0.3184301925147916,0.3184301925147916,0.3184301925147916,40.0,0.3184301925147916,1.1825134681182052,0.28428765175972287,1,0.32372913517468155,0.007209485224209,1.4418970448418002e-06,0.33093862039889055,6.6026961656529e-08,-0.005790231089472352,0.9946707515268672
2024-07-30,74.7300033569336,75.97000122070312,74.58999633789062,75.91000366210938,419478,-0.014246065643590433,0.014384104105709629,0.014401469709801691,-0.6378160122970882,-0.6378160122970882,-0.6378160122970882,33.0,-0.6378160122970882,-2.249169207732548,-0.537767268126576,0,0.0,0.32372913517468155,6.474582703493631e-05,0.32372913517468155,1.4418970448418002e-06,-0.004613308407486116,0.9900820285861678
2024-07-31,77.91000366210938,78.66000366210938,75.18000030517578,75.23999786376953,460315,0.04255319366154864,0.01776134486097978,0.015373597381780657,-0.7695427897160276,-0.7695427897160276,-0.7695427897160276,31.0,-0.7695427897160276,-2.667032075059497,-0.6377831478594358,0,0.0,0.0,0.0,0.0,6.474582703493631e-05,-6.474582703493631e-05,0.9900179249063945
2024-08-01,76.30999755859375,78.87999725341797,76.23999786376953,78.58999633789062,383014,-0.02053659386867379,0.017769207388378616,0.01558489014108408,-0.4959007155533517,-0.4959007155533517,-0.4959007155533517,37.0,-0.4959007155533517,-1.8038815794952834,-0.4220239541523321,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9900179249063945
2024-08-02,73.5199966430664,77.29000091552734,72.97000122070312,76.87000274658203,467786,-0.03656140747986625,0.01908352655389004,0.016260012868999748,-0.9934429738289464,-0.9934429738289464,-0.9934429738289464,37.0,-0.9934429738289463,-3.613734412077597,-0.8375898306443206,-1,-0.26200608078808085,0.26200608078808085,5.2401216157616175e-05,0.0,0.0,-0.0,0.9900179249063945
2024-08-05,72.94000244140625,74.45999908447266,71.66999816894531,74.20999908447266,500151,-0.007888931285946366,0.01906692579492227,0.01624375845123085,0.0330847609022136,0.0330847609022136,0.0330847609022136,34.0,0.0330847609022136,0.11762784053852586,0.03481506410172968,0,0.0,0.26200608078808085,5.2401216157616175e-05,-0.26200608078808085,5.2401216157616175e-05,0.002014546751679666,0.9920123623011193
2024-08-06,73.19999694824219,74.55999755859375,72.19999694824219,73.86000061035156,352250,0.0035644981921243435,0.01913180603487305,0.016244461688587567,0.3404416475289095,0.3404416475289095,0.3404416475289095,44.0,0.3404416475289095,1.2959464496039081,0.29589276141016324,0,0.0,0.0,0.0,0.0,5.2401216157616175e-05,-5.2401216157616175e-05,0.9919603796468914
2024-08-07,75.2300033569336,75.83999633789062,72.58000183105469,72.83999633789062,427995,0.02773232914376722,0.02024393620274167,0.01658913683242231,0.1787965348702725,0.1787965348702725,0.1787965348702725,51.0,0.1787965348702725,0.7064686853102894,0.13221549355032566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919603796468914
2024-08-08,76.19000244140625,76.5199966430664,74.5999984741211,75.47000122070312,327301,0.012760853936399252,0.02045777039732693,0.016611160743409598,0.1525569277121577,0.1525569277121577,0.1525569277121577,43.0,0.1525569277121577,0.5773043444307646,0.0658297647418772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919603796468914
2024-08-09,76.83999633789062,77.08999633789062,75.8499984741211,76.0199966430664,263007,0.008531222938130911,0.02063119464992574,0.01655745347118275,0.1672260114559941,0.1672260114559941,0.1672260114559941,45.0,0.1672260114559941,0.6402484300301787,0.04747875998225198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919603796468914
2024-08-12,80.05999755859375,80.16000366210938,76.69999694824219,76.98999786376953,376747,0.0419052755617495,0.022847018528019066,0.017384128430376823,1.475219058271467,1.475219058271467,1.475219058271467,48.0,1.475219058271467,5.741287475140538,1.3568071672990578,1,0.21884693593031027,0.21884693593031027,4.3769387186062055e-05,0.0,0.0,0.0,0.9919603796468914
2024-08-13,78.3499984741211,80.1500015258789,78.16000366210938,79.73999786376953,370763,-0.021358969980247,0.02311193764964097,0.01757963478888639,1.0586377045931024,1.0586377045931024,1.0586377045931024,49.0,1.0586377045931024,4.141415054781862,0.8996670661962437,1,0.2163384167868622,0.0025085191434480736,5.017038286896147e-07,0.21884693593031027,4.3769387186062055e-05,-0.004718114521990597,0.9872801969744401
2024-08-14,76.9800033569336,79.0999984741211,76.83000183105469,78.7300033569336,357636,-0.017485579372921167,0.022491155797349022,0.017665317615617158,0.98084675681224,0.98084675681224,0.98084675681224,47.0,0.98084675681224,3.79705495651727,0.7787626210596641,1,0.22230960672058206,0.005971189933719867,1.1942379867439735e-06,0.2163384167868622,5.017038286896147e-07,-0.0037833042619674698,0.9835450155974707
2024-08-15,78.16000366210938,78.5999984741211,76.93000030517578,77.5199966430664,195122,0.01532866008987388,0.02285471012670787,0.01777684525093153,0.8346346010111455,0.8346346010111455,0.8346346010111455,54.0,0.8346346010111455,3.3446589341752264,0.6300502882129299,1,0.21877328446870264,0.0035363222518794146,7.072644503758829e-07,0.22230960672058206,1.1942379867439735e-06,0.0034065141581466002,0.9868954756182778
2024-08-16,76.6500015258789,78.16000366210938,75.54000091552734,78.16000366210938,100810,-0.01931937135978523,0.02216487058325718,0.017926269498931814,0.9986969204942444,0.9986969204942444,0.9986969204942444,52.0,0.9986969204942444,3.965118307527705,0.7734044713950956,1,0.22558218786880183,0.006808903400099181,1.3617806800198363e-06,0.21877328446870264,7.072644503758829e-07,-0.004227269590701177,0.9827236023849961
2024-08-19,74.37000274658203,76.87000274658203,74.16999816894531,76.58000183105469,118172,-0.029745580351059675,0.022977170455730847,0.01812151144707777,0.0911239466297463,0.0911239466297463,0.0911239466297463,63.0,0.0911239466297463,0.3789738401274214,-0.24457916997686915,0,0.0,0.22558218786880183,4.511643757376037e-05,0.22558218786880183,1.3617806800198363e-06,-0.0067114348756993035,0.9761281169267767
2024-08-20,74.04000091552734,75.02999877929688,73.5,74.33999633789062,329276,-0.004437297550992092,0.02177374117486865,0.0180952064417802,0.1902322163123471,0.1902322163123471,0.1902322163123471,68.0,0.1902322163123471,0.8054634644720617,-0.14566157340136157,0,0.0,0.0,0.0,0.0,4.511643757376037e-05,-4.511643757376037e-05,0.9760840775035253
2024-08-21,71.93000030517578,74.16000366210938,71.45999908447266,73.12000274658203,390527,-0.028498117021350078,0.02240010856732378,0.01838182159259163,-0.0733137540520426,-0.0733137540520426,-0.0733137540520426,63.0,-0.0733137540520426,-0.30490333150463156,-0.4843634604318506,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9760840775035253
2024-08-22,73.01000213623047,73.5199966430664,71.58000183105469,71.93000030517578,334117,0.0150146229177337,0.022608632342748396,0.018134780512749013,-0.5941854799579472,-0.5941854799579472,-0.5941854799579472,60.0,-0.5941854799579472,-2.4426215600304,-1.1254011317496784,-1,-0.2211544654360185,0.2211544654360185,4.42308930872037e-05,0.0,0.0,0.0,0.9760840775035253
2024-08-23,74.83000183105469,75.06999969482422,72.83000183105469,72.95999908447266,313764,0.024928087132886967,0.023254861225726207,0.018423459993989665,-0.9413608620905564,-0.9413608620905564,-0.9413608620905564,55.0,-0.9413608620905564,-3.789308537808119,-1.4983184111574444,-1,-0.21500880832901462,0.006145657107003877,1.2291314214007755e-06,-0.2211544654360185,4.42308930872037e-05,-0.005557188677303312,0.9706597941199268
2024-08-26,77.41999816894531,77.5999984741211,75.04000091552734,75.0999984741211,409675,0.03461173693057118,0.024190355224809387,0.018851273386708323,0.2509381750212373,0.2509381750212373,0.2509381750212373,55.0,0.2509381750212373,1.0101144070917303,-0.1258056794752484,-1,-0.20669394696908172,0.008314861359932896,1.6629722719865792e-06,-0.21500880832901462,1.2291314214007755e-06,-0.0074430574430608566,0.9634351175146225
2024-08-27,75.52999877929688,77.4800033569336,75.4000015258789,77.19999694824219,331162,-0.0244122892579266,0.02461565204607553,0.01905165114876306,0.0701188577332152,0.0701188577332152,0.0701188577332152,53.0,0.0701188577332152,0.27970300486110544,-0.35061666235201916,-1,-0.2031227931984499,0.0035711537706318297,7.142307541263659e-07,-0.20669394696908172,1.6629722719865792e-06,0.0050442094489997775,0.9682948860378879
2024-08-28,74.5199966430664,75.94999694824219,73.81999969482422,75.75,337361,-0.013372198498000198,0.022829350043306298,0.01855621399826914,-0.532514802523792,-0.532514802523792,-0.532514802523792,47.0,-0.532514802523792,-2.06147184185352,-1.0187560612530782,-1,-0.21901630972915193,0.015893516530702034,3.178703306140407e-06,-0.2031227931984499,7.142307541263659e-07,0.00271548407936379,0.9709242753850531
2024-08-29,75.91000366210938,76.91000366210938,74.05000305175781,74.41999816894531,408147,0.018652805712012777,0.022832810785125276,0.018621298837619423,-0.227024305435078,-0.227024305435078,-0.227024305435078,50.0,-0.227024305435078,-0.8926199833610762,-0.6728730747581274,-1,-0.2189831136890651,3.3196040086835854e-05,6.6392080173671715e-09,-0.21901630972915193,3.178703306140407e-06,-0.004088447376446025,0.9669547025786274
2024-08-30,73.55000305175781,76.58999633789062,73.36000061035156,75.87000274658203,427273,-0.03108945457118406,0.022422190671529722,0.01900944224567231,0.2879470557070284,0.2879470557070284,0.2879470557070284,59.0,0.2879470557070284,1.1789544617419359,-0.0823910011748183,0,0.0,0.2189831136890651,4.379662273781302e-05,-0.2189831136890651,6.6392080173671715e-09,0.006808058925684606,0.9735377871722506
2024-09-03,70.33999633789062,74.41000366210938,70.0999984741211,73.52999877929688,546617,-0.043643869213822795,0.02434451828012714,0.019633147496181877,-0.8114793753270587,-0.8114793753270587,-0.8114793753270587,66.0,-0.8114793753270587,-3.412021340225675,-1.4076539410784337,-1,-0.20538504572019356,0.20538504572019356,4.1077009144038716e-05,0.0,4.379662273781302e-05,-4.379662273781302e-05,0.9734951495050648
2024-09-04,69.19999694824219,71.45999908447266,68.81999969482422,70.27999877929688,482025,-0.016206986764290554,0.024518925827474808,0.019729077005542394,-0.7166410284474783,-0.7166410284474783,-0.7166410284474783,70.0,-0.7166410284474783,-3.054811291025259,-1.3017652080436035,-1,-0.20392410479896408,0.0014609409212294755,2.921881842458951e-07,-0.20538504572019356,4.1077009144038716e-05,0.0032875957084263483,0.9766956079807515
2024-09-05,69.1500015258789,70.81999969482422,68.75,69.2699966430664,405596,-0.0007224772336431595,0.02352864240223898,0.01932522004660537,-0.819424157442531,-0.819424157442531,-0.819424157442531,79.0,-0.819424157442531,-3.590738483008375,-1.4038912779950112,-1,-0.21250694853198165,0.00858284373301757,1.716568746603514e-06,-0.20392410479896408,2.921881842458951e-07,0.00014703833492406743,0.9768392196766766
2024-09-06,67.66999816894531,70.12999725341797,67.16999816894531,69.33000183105469,351074,-0.021402795723434842,0.02349514505928494,0.019480676196317964,-0.9269996197830228,-0.9269996197830228,-0.9269996197830228,82.0,-0.9269996197830228,-4.096263563309228,-1.490682343525615,-1,-0.2128099225343609,0.0003029740023792471,6.059480047584942e-08,-0.21250694853198165,1.716568746603514e-06,0.004546526240493881,0.9812804448216801
2024-09-09,68.70999908447266,68.95999908447266,67.30999755859375,68.12999725341797,351074,0.015368714994359323,0.02374719864483665,0.019569842248749518,-0.7989814756833755,-0.7989814756833755,-0.7989814756833755,64.0,-0.7989814756833755,-3.335258100975113,-1.2316245558902095,-1,-0.2105511506759198,0.0022587718584410887,4.517543716882178e-07,-0.2128099225343609,6.059480047584942e-08,-0.0032706756422027543,0.9780709947726319
2024-09-10,65.75,69.08000183105469,65.2699966430664,68.77999877929688,442855,-0.0430795972043837,0.022491558393723323,0.020255994558415764,-0.4282934271661903,-0.4282934271661903,-0.4282934271661903,67.0,-0.4282934271661903,-1.8071874160040218,-0.7811933149234518,-1,-0.22230562740353912,0.011754476727619312,2.3508953455238625e-06,-0.2105511506759198,4.517543716882178e-07,0.009070007007666438,0.9869421055492149
2024-09-11,67.30999755859375,67.97000122070312,65.62999725341797,66.27999877929688,393311,0.02372619860979097,0.023433989924947878,0.020538095300943925,-0.1525924517375776,-0.1525924517375776,-0.1525924517375776,68.0,-0.1525924517375776,-0.6460926924545207,-0.4397957381985327,-1,-0.21336528760204804,0.008940339801491087,1.7880679602982175e-06,-0.22230562740353912,2.3508953455238625e-06,-0.005276818363196084,0.9817341913232415
2024-09-12,68.97000122070312,69.80999755859375,67.23999786376953,67.38999938964844,351976,0.02466206688931072,0.024301375573631934,0.020553175860951525,0.0824863639198095,0.0824863639198095,0.0824863639198095,68.0,0.0824863639198095,0.3492560500134421,-0.1803222958144441,-1,-0.20574966980162313,0.007615617800424912,1.5231235600849824e-06,-0.21336528760204804,1.7880679602982175e-06,-0.005263817062659026,0.9765665221359585
2024-09-13,68.6500015258789,70.31999969482422,68.47000122070312,69.30999755859375,308983,-0.004639693912723342,0.023844090425001362,0.02042429245840678,0.1399023676095581,0.1399023676095581,0.1399023676095581,64.0,0.1399023676095581,0.584006662377599,-0.1256317191450012,-1,-0.20969556443039342,0.003945894628770291,7.891789257540583e-07,-0.20574966980162313,1.5231235600849824e-06,0.0009530923669633433,0.9774972802340383
2024-09-16,70.08999633789062,70.69999694824219,68.6500015258789,69.16000366210938,295176,0.020975889002258663,0.024345891784309917,0.020609213464809036,1.2854215099239634,1.2854215099239634,1.2854215099239634,68.0,1.2854215099239634,5.442611576318284,1.217293359268578,0,0.0,0.20969556443039342,4.1939112886078685e-05,-0.20969556443039342,7.891789257540583e-07,-0.004399340062683666,0.9731969372879403
2024-09-17,71.19000244140625,71.91999816894531,69.61000061035156,70.5,251629,0.015694195477093498,0.023970062928713176,0.020642550651600037,1.1645232211146397,1.1645232211146397,1.1645232211146397,76.0,1.1645232211146397,5.058462281752289,1.0720031249363784,1,0.20859352830528524,0.20859352830528524,4.171870566105705e-05,0.0,4.1939112886078685e-05,-4.1939112886078685e-05,0.973156122271727
2024-09-18,70.91000366210938,71.4800033569336,69.7300033569336,71.13999938964844,102907,-0.003933119394501139,0.023967639423605004,0.02057408337825724,1.1632446776738097,1.1632446776738097,1.1632446776738097,73.0,1.1632446776738097,5.00668081203138,1.0279476279686557,1,0.20861462039001016,2.1092084724921856e-05,4.218416944984371e-09,0.20859352830528524,4.171870566105705e-05,-0.0008621419574059968,0.97231712354761
2024-09-19,71.94999694824219,72.48999786376953,70.12999725341797,70.12999725341797,86630,0.014666383195923283,0.023409448833887396,0.020660334655288957,0.7740182741667208,0.7740182741667208,0.7740182741667208,70.0,0.7740182741667208,3.2993921217527284,0.5380383253212299,1,0.2135889672362566,0.004974346846246425,9.94869369249285e-07,0.20861462039001016,4.218416944984371e-09,0.0030596177444950144,0.9752920422720927
2024-09-20,71.91999816894531,72.4000015258789,71.36000061035156,72.0999984741211,306997,-0.0004169392712893849,0.023164435815908203,0.02065830693565563,0.5769455535371196,0.5769455535371196,0.5769455535371196,63.0,0.5769455535371196,2.3994491026251086,0.2715750211997282,1,0.21584812337912604,0.0022591561428694507,4.518312285738902e-07,0.2135889672362566,9.94869369249285e-07,-9.004849772418643e-05,0.9752042186888437
2024-09-23,70.37000274658203,71.80999755859375,69.48999786376953,71.30999755859375,338267,-0.021551661037618852,0.02282771606307245,0.020750154491165046,0.6237355282401473,0.6237355282401473,0.6237355282401473,62.0,0.6237355282401473,2.5842203271359208,0.3125019819573606,1,0.219031986651013,0.0031838632718869664,6.367726543773933e-07,0.21584812337912604,4.518312285738902e-07,-0.004652337421901632,0.9706672396082412
2024-09-24,71.55999755859375,72.4000015258789,70.44000244140625,70.76000213623047,318516,0.016910540934567786,0.02167382404518808,0.020894992809506182,0.606876949485666,0.606876949485666,0.606876949485666,51.0,0.606876949485666,2.397918734607096,0.2555346555716462,1,0.23069302350962273,0.011661036858609725,2.332207371721945e-06,0.219031986651013,6.367726543773933e-07,0.003703312603587283,0.9742619238305716
2024-09-25,69.69000244140625,71.72000122070312,69.2300033569336,71.54000091552734,476237,-0.026131849929932338,0.021759096982407515,0.020872545444156947,0.8430815160482812,0.8430815160482812,0.8430815160482812,45.0,0.8430815160482812,3.2278567929572346,0.47441583545805643,1,0.2297889477694115,0.0009040757402112298,1.8081514804224598e-07,0.23069302350962273,2.332207371721945e-06,-0.006030767677607536,0.9683863765108105
2024-09-26,67.66999816894531,70.01000213623047,66.94999694824219,69.88999938964844,478069,-0.02898556753760073,0.022361116713705078,0.02113547096981029,0.7039487843585754,0.7039487843585754,0.7039487843585754,40.0,0.7039487843585754,2.61416454198446,0.29117772877380604,1,0.22360242844828548,0.006186519321126016,1.2373038642252032e-06,0.2297889477694115,1.8081514804224598e-07,-0.0066607438801125265,0.9619362028798818
2024-09-27,68.18000030517578,68.6500015258789,67.05999755859375,67.44999694824219,341133,0.007536606325260875,0.02191091569225445,0.021078456905634004,1.2387423796093964,1.2387423796093964,1.2387423796093964,40.0,1.2387423796093964,4.600159098760279,0.8254286475638312,1,0.2281967613871797,0.004594332938894219,9.188665877788439e-07,0.22360242844828548,1.2373038642252032e-06,0.0016839661727228153,0.9635560709058489
2024-09-30,68.16999816894531,69.31999969482422,67.56999969482422,68.62999725341797,350115,-0.00014670190944121586,0.021099514601240522,0.021070383242820248,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.623236535750469,1,0.2369722761160596,0.008775514728879885,1.7551029457759772e-06,0.2281967613871797,9.188665877788439e-07,-3.4395767211579625e-05,0.9635229286555388
2024-10-01,69.83000183105469,71.94000244140625,66.33000183105469,68.41000366210938,668216,0.024350941861482678,0.019806249224072744,0.021339785131122627,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5594492992295848,1,0.25244557631451703,0.01547330019845744,3.0946600396914882e-06,0.2369722761160596,1.7551029457759772e-06,0.005768743015539611,0.9690812448205326
2024-10-02,70.0999984741211,72.48999786376953,69.87000274658203,70.80000305175781,429225,0.0038664848344072134,0.019473780294598505,0.021324899401402662,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5483803678347101,1,0.2567554899131148,0.004309913598597781,8.619827197195562e-07,0.25244557631451703,3.0946600396914882e-06,0.0009729823322935775,0.9700241437503
2024-10-03,73.70999908447266,74.08999633789062,70.5199966430664,70.9800033569336,460554,0.051497870027547465,0.022374389535831343,0.02237150550892822,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.575515240549496,1,0.22346978414730725,0.033285705765807555,6.657141153161511e-06,0.2567554899131148,8.619827197195562e-07,0.013221498865685142,0.9828493168665817
2024-10-04,74.37999725341797,75.56999969482422,73.45999908447266,73.94999694824219,428815,0.009089651027908596,0.02165642925764002,0.022390455143972372,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5746091443603245,1,0.2308783198059341,0.007408535658626841,1.4817071317253684e-06,0.22346978414730725,6.657141153161511e-06,0.002024605212027922,0.9848391987161478
2024-10-07,77.13999938964844,77.4000015258789,73.62000274658203,74.4000015258789,419018,0.03710677921682293,0.022672559814436558,0.02292337241898336,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5737041603909365,1,0.22053089906576376,0.010347420740170338,2.0694841480340676e-06,0.2308783198059341,1.4817071317253684e-06,0.008565669131858107,0.9932750054404346
2024-10-08,73.56999969482422,78.45999908447266,72.69000244140625,77.33000183105469,496760,-0.04627948824307726,0.023027276146465304,0.023649884747199847,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.520982684970539,1,0.2171338011581323,0.003397097907631458,6.794195815262916e-07,0.22053089906576376,2.0694841480340676e-06,-0.010208126634697307,0.983135528401819
2024-10-09,73.23999786376953,74.44999694824219,71.52999877929688,73.83999633789062,401159,-0.004485548897968816,0.02275455567573608,0.023597078614158922,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.4635122382601091,1,0.21973621771624668,0.0026024165581143843,5.204833116228769e-07,0.2171338011581323,6.794195815262916e-07,-0.0009746437020781667,0.9821773215507729
2024-10-10,75.8499984741211,76.23999786376953,73.26000213623047,73.38999938964844,321453,0.035636273709432675,0.023358688903876254,0.023816759910263604,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.4092178333498893,1,0.21405310976894237,0.005683107947304311,1.1366215894608623e-06,0.21973621771624668,5.204833116228769e-07,0.007830059515100032,0.9898678284328969
2024-10-11,75.55999755859375,76.04000091552734,74.52999877929688,75.73999786376953,315302,-0.0038233476778023467,0.02334244981032834,0.02381888500919362,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3595406415202238,1,0.21420202423601864,0.00014891446707626654,2.978289341525331e-08,0.21405310976894237,1.1366215894608623e-06,-0.0008195360817509175,0.9890565960313318
2024-10-14,73.83000183105469,75.08000183105469,71.80999755859375,75.05000305175781,273455,-0.02289565621276679,0.0238023344509447,0.023640335891300972,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3114130400983957,1,0.21006342929533758,0.004138594940681056,8.277189881362112e-07,0.21420202423601864,2.978289341525331e-08,-0.004904325689880038,0.9842059403586699
2024-10-15,70.58000183105469,72.12000274658203,69.70999908447266,71.51000213623047,328738,-0.044020044960001226,0.02567954015027758,0.024268776514235178,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3279659465545928,1,0.19470753645664302,0.015355892838694568,3.0711785677389136e-06,0.21006342929533758,8.277189881362112e-07,-0.009247829321020936,0.975104171805498
2024-10-16,70.38999938964844,71.30999755859375,69.63999938964844,70.98999786376953,222437,-0.002692015251870572,0.025671701745470978,0.023872035886278734,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3514215305088857,1,0.19476698699501305,5.945053837003167e-05,1.1890107674006334e-08,0.19470753645664302,3.0711785677389136e-06,-0.0005272268363631674,0.9745900707178724
2024-10-17,70.66999816894531,71.11000061035156,69.44000244140625,70.68000030517578,188161,0.003977820453541003,0.025470486134437812,0.023850525552397746,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.352865783992626,1,0.19630563679111188,0.0015386497960988288,3.077299592197658e-07,0.19476698699501305,1.1890107674006334e-08,0.0007747362144356434,0.975345120939887
2024-10-18,69.22000122070312,71.2300033569336,68.69000244140625,70.75,95768,-0.020517857447453047,0.025838432860123637,0.023938658932914126,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3355655802804955,1,0.19351018798498737,0.0027954488061245064,5.590897612249013e-07,0.19630563679111188,3.077299592197658e-07,-0.004028078801770747,0.9714163539338185
2024-10-21,70.55999755859375,71.02999877929688,69.0,69.45999908447266,92584,0.01935851364142782,0.02579553003029566,0.02403237920620423,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3142818254983684,1,0.1938320319112548,0.00032184392626743996,6.436878525348799e-08,0.19351018798498737,5.590897612249013e-07,0.0037455105241014156,0.9750548041107618
2024-10-22,72.08999633789062,72.66000366210938,70.05000305175781,70.48999786376953,330456,0.02168365691943719,0.02596805571617755,0.024112875629757117,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.2702920837526825,1,0.19254425724622523,0.0012877746650295785,2.575549330059157e-07,0.1938320319112548,6.436878525348799e-08,0.004202922911175797,0.979152884286611
2024-10-23,70.7699966430664,71.72000122070312,70.12999725341797,71.3499984741211,293835,-0.018310441973630964,0.025617464169395865,0.024156932876774534,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.2284911615550382,1,0.19517934979580434,0.00263509254957911,5.27018509915822e-07,0.19254425724622523,2.575549330059157e-07,-0.003525828004595886,0.9757005596264123
