date,sentiment_score,article_count
2024-09-22,0.03937605023384094,2
2024-09-23,0.13558343740609977,13
2024-09-24,0.04216627776622772,4
2024-09-25,0.3869408028466362,7
2024-09-26,-0.08754491806030273,7
2024-09-27,0.6034098863601685,6
2024-09-28,0.4229748398065567,4
2024-09-30,0.9907786846160888,1
2024-11-01,-0.13105084804388192,13
2024-11-02,0.9820250272750854,2
2024-11-03,-0.01594698429107666,2
2024-11-04,0.25444337454709137,11
2024-11-05,-0.496107151110967,6
2024-11-06,-0.2660641372203827,6
2024-11-07,-0.2632201058523996,7
2024-11-08,-0.4999155077067288,11
2024-11-09,0.9435246388117472,3
2024-11-10,0.9056174904108047,4
2024-11-11,0.718556735250685,9
2024-11-12,-0.08301538579604205,17
2024-11-13,-0.17857429881890616,12
2024-11-14,0.03872572183609011,10
2024-11-15,-0.2137538254261017,10
2024-11-16,0.6260089874267578,1
2024-11-17,-0.9272855520248412,1
2024-11-18,0.8715440034866333,5
2024-11-19,-0.3601482974158393,9
2024-11-20,-0.2001466006040573,12
2024-11-21,0.1383684992790222,5
2024-11-22,0.4744657129049301,8
2024-11-23,0.49642421007156373,5
2024-11-24,0.9709244966506958,1
2024-11-25,-0.39563072390026516,9
2024-11-26,0.19992740154266353,5
2024-11-27,0.09481918811798096,7
2024-11-28,-0.4782726814349492,12
2024-11-29,-0.9060255408287048,5
2024-11-30,0.7839823166529337,3
2024-12-01,-0.6362066268920898,1
2024-12-02,0.9913211464881896,1
2024-12-03,-0.013098853826522806,10
2024-12-04,-0.040874756872653975,8
2024-12-05,-0.029655602845278663,11
2024-12-06,0.0776860773563385,10
2024-12-08,-0.9667736291885376,1
2024-12-09,-0.4248263325010027,7
2024-12-10,-0.813078780968984,3
2024-12-11,-0.20911247730255128,10
2024-12-12,0.28180074691772466,8
2024-12-13,0.5218360622723898,6
2024-12-14,0.9322484135627748,1
2024-12-15,0.2981290618578593,3
2024-12-16,0.4458585262298584,5
2024-12-17,0.058948536713918066,12
2024-12-18,0.02330871189341824,17
2024-12-19,-0.23286224901676172,8
2024-12-20,-0.2449566274881363,8
2024-12-21,0.032616645097732544,2
2024-12-23,-0.03532484173774719,2
2024-12-24,0.4257066051165263,3
2024-12-26,0.25349314723696026,7
2024-12-27,0.3541631698608398,9
2024-12-29,0.7450874447822571,1
2024-12-30,-0.3026845795767648,7
2024-12-31,0.44742845826678806,9
