date,sentiment_score,article_count,css_7d_exp
2023-12-25,-0.991633415222168,1,-2.1127821727667504
2023-12-26,0.1555285255114237,9,-1.4952064793719586
2023-12-27,-0.3424613793690999,15,-1.5889724207354643
2023-12-28,-0.2657911885868419,11,-1.6392058295279064
2023-12-29,-0.3691185861825943,8,-1.5268630172962694
2023-12-30,0.5023007243871689,4,-1.0523891894151036
2023-12-31,0.7621372938156128,1,0.20896094463763193
2024-01-01,-0.7003900408744812,5,-0.1544448694183368
2024-01-02,-0.0502301255861918,6,-0.24133071666611158
2024-01-03,-0.4944529099897904,11,-0.5776726739334096
2024-01-04,-0.240653857588768,8,-0.6436464179856126
2024-01-05,-0.2930484281645881,18,-0.715220143958838
2024-01-06,-0.1858582496643066,3,-0.990652895705929
2024-01-07,-0.0076222717761993,2,-1.1467720151319938
2024-01-08,-0.3397449851036072,8,-1.0761972042345653
2024-01-09,-0.0967264229601079,11,-1.0111793645533658
2024-01-10,-0.1531529171126229,7,-0.8478229007147303
2024-01-11,0.1398847550153732,12,-0.5065425738708111
2024-01-12,0.1690872652190072,7,-0.16221680536281463
2024-01-13,0.4074572622776031,4,0.3352085277641099
2024-01-15,0.1539958374840872,7,0.4473847790920742
2024-01-16,-0.3170358166098594,8,0.195777356330392
2024-01-17,-0.2545335573308608,17,-0.049234831431450576
2024-01-18,-0.1009721159934997,7,-0.08731089369818196
2024-01-19,0.0380892753601074,8,-0.08905933429774351
2024-01-20,0.7419036030769348,1,0.6024963057697817
2024-01-21,0.3088615338007609,3,0.6812571160057821
2024-01-22,0.3420562148094177,9,0.8759710500860016
2024-01-23,-0.2845384418964386,10,0.5914524612898426
2024-01-24,-0.212816766330174,14,0.3935379639450969
2024-01-25,-0.0327370762825012,10,0.3455578529797738
2024-01-26,0.1284788801119878,13,0.41402308461117454
2024-01-27,0.3828542629877726,3,0.46883064212057696
2024-01-28,0.943424642086029,3,1.2362197560120654
2024-01-29,-0.2216209769248962,10,0.7241951596432175
2024-01-30,-0.3834785024325053,21,0.3489861195649094
2024-01-31,0.166165201102986,17,0.5469844685428382
2024-02-01,-0.0115544266170925,9,0.4746576179976859
2024-02-02,-0.0562096357345581,5,0.30799582463776903
2024-02-03,-0.2936698317527771,5,-0.16751927047700885
2024-02-05,-0.7591432690620422,5,-1.2514285525388105
2024-02-06,0.4891760468482971,5,-0.5141299073209569
2024-02-07,0.0706445376078287,6,-0.23396945947318643
2024-02-08,0.0433469730265,17,-0.2206047419312078
2024-02-09,0.0144457966089248,16,-0.17254094274437903
2024-02-10,-0.9912170171737672,1,-1.1201105778584513
2024-02-11,-0.9116955399513244,2,-1.7746595515790977
2024-02-12,0.2483599821726481,15,-1.0107799610802333
2024-02-13,0.0880889197190602,6,-0.9680917008007497
2024-02-14,-0.2042332092920939,12,-1.069439182664812
2024-02-15,-0.504135434116636,14,-1.4471550869091214
2024-02-16,-0.1735306829214095,12,-1.433351756857748
2024-02-17,0.4522973746061325,4,-0.4255952236244356
2024-02-18,0.712117612361908,1,0.678572564518438
2024-02-19,-0.2839653523344743,19,0.21290767577234077
2024-02-20,0.4583523541688919,20,0.6105112104234673
2024-02-21,-0.9171878695487976,6,-0.3128159947799354
2024-02-22,-0.173197066783905,5,-0.2589092775694485
2024-02-23,-0.1331423606191362,7,-0.29374672072514973
2024-02-24,0.820013701915741,1,0.3989802561816056
2024-02-25,-0.9470778703689576,1,-0.8631841331324986
2024-02-26,-0.2265935897827148,5,-0.870403823081438
2024-02-27,-0.2983073890209198,6,-1.2214596350195528
2024-02-28,-0.0668563161577497,14,-0.7882981182942853
2024-02-29,-0.3591754502720303,9,-0.9788180272950049
2024-03-01,-0.0405602931976318,10,-0.8400956717159268
2024-03-02,0.3751331567764282,4,-0.6547933971235813
2024-03-03,0.4829395562410354,4,0.2637241090694307
2024-03-04,0.3143740362591213,9,0.6263497612250133
2024-03-05,-0.3230094638737765,11,0.3297004572163188
2024-03-06,0.0593386384157034,13,0.3697437425409547
2024-03-07,0.0182506981350126,21,0.47090664104326296
2024-03-08,-0.4318606624236473,13,-0.008720804462356069
2024-03-09,-0.9655878245830536,2,-1.1111514733193044
2024-03-10,0.9912807047367096,2,-0.14961548482818543
2024-03-11,0.1601121008396148,10,-0.0852380011961642
2024-03-12,-0.2393025532364845,8,-0.19436495162934644
2024-03-13,-0.144176423549652,10,-0.3344965697433889
2024-03-14,0.0931805372238159,9,-0.20350120325987014
2024-03-15,0.7294281274080276,4,0.7118900908858167
2024-03-16,-0.9323715964953104,3,0.03997009965431475
2024-03-18,0.0317047595977783,10,-0.298317836063658
2024-03-19,0.3615421227046421,7,0.04403503333809605
2024-03-20,-0.5951298400759697,8,-0.4689223533048745
2024-03-21,-0.1074188777378627,7,-0.46087776039116185
2024-03-22,0.0635497450828552,5,-0.37025420384855473
2024-03-24,-0.919398069381714,1,-1.5087048678732216
2024-03-25,0.1247040764852003,11,-0.840158488836793
2024-03-26,0.507966140906016,6,-0.23201221459741517
2024-03-27,-0.0411566562122768,9,-0.37528683157939324
2024-03-28,0.3346933722496032,10,0.22830154487775625
2024-03-29,0.0942213833332061,8,0.3316481437800257
2024-03-30,-0.4655907750129699,4,-0.20147097338456338
2024-03-31,0.5487338304519653,1,0.7123107441619781
2024-04-01,0.290255915034901,11,0.8618662909343493
2024-04-02,0.5785503550009294,11,1.1388128951010579
2024-04-03,0.1529186747290871,11,1.1552710931305736
2024-04-04,0.1299205535934084,21,1.0082727217015672
2024-04-05,-0.0569244517999536,17,0.7824627777170801
2024-04-06,0.0206965029239654,10,0.8702774664303912
2024-04-07,0.9764223992824554,2,1.528978806683008
2024-04-08,-0.1275573752143166,11,1.0911013776658434
2024-04-09,-0.3662571609020233,10,0.36675772849619137
2024-04-10,-0.138295218348503,4,0.1233833144434085
2024-04-11,-0.3152742087841034,6,-0.2561110409478126
2024-04-12,0.221361959973971,12,0.020286294211455946
2024-04-13,0.3912528157234192,4,0.40122473791328894
2024-04-14,0.0922998487949371,2,0.08090698032971741
2024-04-15,-0.0325456592771742,9,0.08451654981731929
2024-04-16,0.0268943980336189,8,0.23489840691106362
2024-04-17,-0.3638052543004353,6,-0.10930104901997906
2024-04-18,0.0578864084349738,9,0.07911864436330732
2024-04-19,0.0405989214777946,8,0.02775061160270035
2024-04-20,-0.0674860477447509,2,-0.18736352304690373
2024-04-22,-0.1061393022537232,4,-0.30251581639730796
2024-04-23,0.1602694988250732,5,-0.09000189778719364
2024-04-24,-0.3056530844081532,11,-0.3935676366546963
2024-04-25,-0.3166168672697885,7,-0.5239554798953756
2024-04-26,-0.018117721591677,14,-0.4936183671524587
2024-04-27,-0.117051213979721,2,-0.5598935759203728
2024-04-28,-0.6157353520393372,1,-1.0762679896856007
2024-04-29,-0.0050688505172729,5,-0.8990153177848499
2024-04-30,-0.0563662350177764,2,-0.8946625992069444
2024-05-01,-0.6548717816670736,3,-1.3179915307682288
2024-05-02,0.2495919741117037,13,-0.776468919772523
2024-05-03,-0.0923035517334937,8,-0.7587421608327448
2024-05-04,0.4722941666841507,4,-0.14238190896315495
2024-05-05,0.2504644592603048,3,0.3535531062736361
2024-05-06,-0.1923004644257681,7,0.11605163568655036
2024-05-07,-0.3097181452645196,9,-0.18837956801871186
2024-05-08,-0.8855459789435068,6,-0.8079341981447844
2024-05-09,-0.3370068669319153,6,-1.1292069237131037
2024-05-10,-0.4799629151821136,4,-1.4248908625640355
2024-05-13,-0.9926182627677916,1,-2.401571975188825
2024-05-14,0.0032972693443298,4,-2.1707131259122425
2024-05-15,-0.0133494138717651,4,-1.824349262032761
2024-05-16,0.1065466914858136,7,-1.361002426995373
2024-05-17,-0.3304578065872192,3,-1.1845065721905128
2024-05-18,-0.6622822880744934,1,-1.5651269597374404
2024-05-20,0.1563663706183433,8,-1.0238391120610237
2024-05-21,-0.2474215149879456,5,-0.7698011623299139
2024-05-22,-0.4995772412845066,14,-1.1681138537140947
2024-05-23,0.1542177398999532,9,-0.853483369361701
2024-05-24,-0.0666547885962894,14,-0.8457169966227363
2024-05-25,-0.8494219779968262,1,-1.4609867185941288
2024-05-26,-0.9705259501934052,2,-1.9933830103366041
2024-05-27,0.0599727829297383,12,-1.7255708675096344
2024-05-28,0.4043296621395991,13,-1.0005082986896945
2024-05-29,0.1261337876319885,5,-0.5574005486730463
2024-05-30,-0.2077095866203308,10,-0.7476413395467377
2024-05-31,0.2885218177522932,14,-0.33507101006019163
2024-06-01,-0.5518522739410401,5,-0.5298330448249774
2024-06-02,0.8170752823352814,2,0.7148112694186941
2024-06-03,-0.3297992199659347,12,0.26779211811581566
2024-06-04,-0.19473797082901,8,-0.1113394720640728
2024-06-05,-0.3449824073097922,11,-0.4879021623188831
2024-06-06,0.1411465193544115,14,-0.2053929957483153
2024-06-07,-0.4131781825652489,13,-0.697370076423429
2024-06-08,0.8814707597096761,3,0.47995115865773
2024-06-09,0.9637633164723716,3,1.0792371706117487
2024-06-10,-0.0973275601863861,12,0.9595656443457008
2024-06-11,0.2073990239037407,9,1.1108653702300084
2024-06-12,-0.4637901272092546,7,0.6261064470560485
2024-06-13,-0.0654519292024465,13,0.425381009978154
2024-06-14,0.220044732093811,4,0.7407978875236201
2024-06-15,-0.9948921799659728,2,-0.6769858335810881
2024-06-17,0.1113017068968878,9,-0.830111060963904
2024-06-18,0.2377682436596263,11,-0.4460318809762101
2024-06-19,-0.2687216722048245,13,-0.7316746894203152
2024-06-20,-0.1886744976043701,15,-0.6523282628508467
2024-06-21,0.2618363678455352,10,-0.27957416746370234
2024-06-22,-0.0189888179302215,4,-0.34229541812095227
2024-06-24,0.0914559689435091,11,0.16072801498042785
2024-06-25,0.1533093197005135,7,0.25169527402310776
2024-06-26,-0.3653281807899475,10,-0.23460915887356804
2024-06-27,0.1630265228450298,16,0.058506206539920835
2024-06-28,0.2093325470175062,14,0.32945975320718146
2024-06-29,-0.6546883583068848,1,-0.4654111960758059
2024-06-30,0.6712128520011902,1,0.2747437675554517
2024-07-01,-0.0992206931114197,5,0.1053038363297715
2024-07-02,-0.0071978643536567,8,0.027688357261733576
2024-07-03,0.0591962436834971,12,0.21759539566726685
2024-07-04,-0.1218668321768443,12,0.006787701294152959
2024-07-05,0.258797769745191,12,0.18767273757140293
2024-07-06,0.2285956343015035,3,0.6321313702831541
2024-07-07,0.8266129096349081,3,1.1276682153708852
2024-07-09,0.7355259358882904,2,1.749577843178511
2024-07-10,0.9165068864822388,1,2.43582519894233
2024-07-11,0.0461775660514831,2,2.1359635176234453
2024-07-13,0.9307151436805724,1,2.827167013899546
2024-07-14,-0.5113627910614014,1,1.8442394332805532
2024-07-15,-0.5931666578565326,7,0.9214681145011102
2024-07-16,-0.3936726517147488,9,0.10103379680914343
2024-07-17,-0.1169490814208984,4,-0.29994998610088786
2024-07-18,0.0306933266775948,7,-0.5664907285325036
2024-07-19,0.5136066164289202,7,0.005540546257036261
2024-07-20,0.9015745719273884,3,0.5639865820831491
2024-07-21,0.8644052743911743,1,1.5414326359662354
2024-07-22,0.9681975841522216,4,2.5226452888388113
2024-07-23,0.3173684544033474,9,2.649017979323928
2024-07-24,-0.1706847667694091,5,2.168713538266022
2024-07-25,-0.2125421404838561,10,1.6561762528621315
2024-07-26,0.2659187316894531,8,1.5126760083528772
2024-07-27,-0.773055911064148,1,0.20657874036425206
2024-07-28,0.9353748559951782,1,0.7964564712865068
2024-07-29,-0.0158203343550364,6,0.3184301925147916
2024-07-30,-0.7971027791500092,2,-0.6378160122970882
2024-07-31,-0.2794256011644999,3,-0.7695427897160276
2024-08-01,0.0930090378969907,16,-0.49590071555335175
2024-08-02,-0.46573156863451,8,-0.9934429738289465
2024-08-03,0.0641673207283019,2,-0.5126350613895511
2024-08-04,0.9864317774772644,1,0.19793459281226045
2024-08-05,-0.1443203389644623,2,0.033084760902213656
2024-08-06,0.0185234745343526,12,0.3404416475289095
2024-08-07,-0.2191197395324707,10,0.1787965348702725
2024-08-08,0.0317782759666442,8,0.15255692771215773
2024-08-09,-0.1363552868366241,10,0.16722601145599417
2024-08-10,0.8512169122695923,2,0.972575607773168
2024-08-11,0.9662165641784668,1,1.4464328933410384
2024-08-12,0.1682458639144897,5,1.475219058271467
2024-08-13,-0.2133826888524569,13,1.0586377045931024
2024-08-14,-0.0174725204706192,8,0.9808467568122399
2024-08-15,-0.0039492011070251,15,0.8346346010111455
2024-08-16,0.2250083237886428,8,0.9986969204942444
2024-08-18,0.0761207342147827,2,0.6287238211383892
2024-08-19,-0.098451629281044,12,0.09112394662974632
2024-08-20,0.1731330752372741,10,0.19023221631234716
2024-08-21,-0.316720962524414,8,-0.07331375405204266
2024-08-22,-0.5370591878890991,5,-0.5941854799579472
2024-08-23,-0.4277274310588836,10,-0.9413608620905565
2024-08-24,0.2369876503944397,3,-0.6618332130559312
2024-08-26,0.8526700139045715,7,0.2509381750212373
2024-08-27,-0.1836322307586669,10,0.07011885773321522
2024-08-28,-0.5296071916818619,4,-0.532514802523792
2024-08-29,0.1180858774618668,11,-0.22702430543507804
2024-08-30,0.2871763748782022,14,0.2879470557070284
2024-08-31,0.0140439271926879,4,0.4210109943948839
2024-09-02,-0.3333703994750976,10,-0.05558815727396471
2024-09-03,-0.4496114620795616,13,-0.8114793753270587
2024-09-04,-0.0807420143059321,14,-0.7166410284474783
2024-09-05,-0.3930154855434711,13,-0.819424157442531
2024-09-06,-0.1732175605637686,14,-0.9269996197830229
2024-09-07,-0.73509082198143,2,-1.6443325897559875
2024-09-08,0.7295657992362976,1,-0.7010362547496485
2024-09-09,-0.3139087557792663,7,-0.7989814756833755
2024-09-10,0.0989231429994106,16,-0.42829342716619034
2024-09-11,0.1889823277791341,15,-0.15259245173757763
2024-09-12,0.0701830708063565,13,0.08248636391980957
2024-09-13,0.0046735823154449,10,0.13990236760955815
2024-09-14,0.8230080306529999,2,1.2147111020572363
2024-09-16,0.5008075594902038,5,1.2854215099239634
2024-09-17,-0.0652608553568522,15,1.1645232211146397
2024-09-18,0.1901370241091801,13,1.1632446776738095
2024-09-19,-0.164850115776062,12,0.7740182741667208
2024-09-20,-0.0682148734728495,6,0.5769455535371196
2024-09-21,0.7001734972000122,1,1.1985955320700017
2024-09-22,0.0393760502338409,2,0.7756442933284007
2024-09-23,0.1355834374060997,13,0.6237355282401473
2024-09-24,0.0421662777662277,4,0.606876949485666
2024-09-25,0.3869408028466362,7,0.8430815160482812
2024-09-26,-0.0875449180603027,7,0.7039487843585754
2024-09-27,0.6034098863601685,6,1.2387423796093964
2024-09-28,0.4229748398065567,4,1.2392337973008976
2024-09-30,0.9907786846160888,1,2.0505574367641692
2024-11-01,-0.1310508480438819,13,1.5966537168702977
2024-11-02,0.9820250272750854,2,2.3506167412830106
2024-11-03,-0.0159469842910766,2,1.8794031531923059
2024-11-04,0.2544433745470913,11,1.91586240830373
2024-11-05,-0.496107151110967,6,0.9427295378181937
2024-11-06,-0.2660641372203827,6,0.3955635168582957
2024-11-07,-0.2632201058523996,7,-0.28480194396162817
2024-11-08,-0.4999155077067288,11,-0.698593105989527
2024-11-09,0.9435246388117472,3,-0.02333710393873878
2024-11-10,0.9056174904108047,4,0.8912536384315102
2024-11-11,0.718556735250685,9,1.3975603310407403
2024-11-12,-0.083015385796042,17,1.3110064002625823
2024-11-13,-0.1785742988189061,12,1.055787702116164
2024-11-14,0.0387257218360901,10,1.050798013074689
2024-11-15,-0.2137538254261017,10,0.8810683868178381
2024-11-16,0.6260089874267578,1,1.0426843832701334
2024-11-17,-0.9272855520248412,1,-0.35656356004072565
2024-11-18,0.8715440034866333,5,0.2981046832170835
2024-11-19,-0.3601482974158393,9,-0.07118828198764143
2024-11-20,-0.2001466006040573,12,-0.19616433572324593
2024-11-21,0.1383684992790222,5,-0.04592842498665653
2024-11-22,0.4744657129049301,8,0.513287014159676
2024-11-23,0.4964242100715637,5,0.7110855424124891
2024-11-24,0.9709244966506958,1,1.928478128885204
2024-11-25,-0.3956307239002651,9,0.9555012252229164
2024-11-26,0.1999274015426635,5,1.160721451264816
2024-11-27,0.0948191881179809,7,1.1746527815679917
2024-11-28,-0.4782726814349492,12,0.48910492859592264
2024-11-29,-0.9060255408287048,5,-0.6565774688884847
2024-11-30,0.7839823166529337,3,0.032185558414492554
2024-12-01,-0.6362066268920898,1,-0.9654888388589699
2024-12-02,0.9913211464881896,1,0.2999046192445671
2024-12-03,-0.0130988538265228,10,0.1733326518752116
2024-12-04,-0.0408747568726539,8,0.0745014584058864
2024-12-05,-0.0296556028452786,11,0.21087475171979797
2024-12-06,0.0776860773563385,10,0.5937969088846559
2024-12-08,-0.9667736291885376,1,-0.7404351884750312
2024-12-09,-0.4248263325010027,7,-0.8326458952167373
2024-12-10,-0.813078780968984,3,-1.8995677752415876
2024-12-11,-0.2091124773025512,10,-1.8509870017114163
2024-12-12,0.2818007469177246,8,-1.3077419948744233
2024-12-13,0.5218360622723898,6,-0.6009068850571399
2024-12-14,0.9322484135627748,1,0.38275640437436653
2024-12-15,0.2981290618578593,3,0.9855882722430076
2024-12-16,0.4458585262298584,5,1.4565280914856695
2024-12-17,0.058948536713918,12,1.620695517159383
2024-12-18,0.0233087118934182,17,1.505182019235117
2024-12-19,-0.2328622490167617,8,0.9682780772617264
2024-12-20,-0.2449566274881363,8,0.4024494795307806
2024-12-21,0.0326166450977325,2,0.038536179254491945
2024-12-23,-0.0353248417377471,2,-0.11159423227445228
2024-12-24,0.4257066051165263,3,0.16494584594725203
2024-12-26,0.2534931472369602,7,0.37479510100004065
2024-12-27,0.3541631698608398,9,0.6704899639466353
2024-12-29,0.7450874447822571,1,1.411985610570103
2024-12-30,-0.3026845795767648,7,1.0114490482233005
2024-12-31,0.447428458266788,9,1.3122322917234819
